153,173,13,7.58819
153,172,13,10.1796
172,192,27,7.62187
173,193,27,7.22318
173,192,27,10.2512
172,191,28,9.56717
153,152,31,3.16605
191,210,41,11.7322
192,211,42,9.71187
193,212,42,9.93899
193,213,43,6.54207
172,171,43,3.36475
210,229,53,12.4484
210,209,53,8.85897
211,230,54,12.554
191,190,54,3.95598
153,174,56,2.51989
212,231,57,9.54382
213,232,58,9.53302
213,233,59,6.47468
152,151,61,3.82945
209,228,63,15.7594
229,248,64,13.5008
209,208,65,9.56563
174,194,67,9.5173
231,250,68,13.9187
233,253,70,9.23362
232,252,70,8.64532
190,189,71,6.44913
230,249,71,8.90667
208,227,72,20.2276
171,170,72,3.85682
232,251,72,10.3228
153,154,72,1.54181
228,247,77,10.5998
193,214,77,3.07713
248,268,79,6.79582
251,270,80,20.0331
248,269,80,9.24402
250,269,80,12.3138
252,272,80,10.2619
253,273,81,9.50152
189,188,81,10.0638
208,207,84,5.31414
252,271,85,9.50263
153,133,88,1.23681
153,132,88,1.7378
170,169,89,5.94627
213,234,89,3.2418
269,288,89,16.0945
151,150,89,3.57155
273,293,93,9.03351
272,292,93,7.88703
272,291,93,11.7006
270,289,93,11.6328
271,290,94,16.4866
188,187,95,7.28171
169,168,97,13.6464
174,195,98,3.42247
233,254,100,3.46141
248,267,101,3.86999
293,313,102,11.2647
292,311,104,13.1407
291,310,106,11.6074
168,167,107,10.6269
289,308,108,9.43266
292,312,108,7.07598
150,149,108,5.39883
310,309,109,34.4829
313,333,110,13.1151
195,215,110,8.48484
187,206,110,9.47048
154,175,111,3.66149
254,274,112,8.63551
253,274,112,3.40123
132,131,113,4.06012
152,131,113,1.8161
207,226,114,4.78956
149,148,115,14.4734
333,353,119,11.832
167,186,119,12.6303
311,330,119,9.92212
312,331,119,13.3238
273,294,121,3.97338
214,235,121,3.58018
313,332,122,7.87856
312,332,122,8.38958
148,147,123,14.3372
330,329,124,20.8563
153,134,125,1.33054
154,155,126,2.0538
353,373,128,12.1585
293,314,128,4.45051
333,352,129,8.29889
167,166,130,4.72012
332,351,132,14.5706
235,255,132,9.56314
313,334,133,4.87192
353,372,136,8.87505
195,216,136,3.97847
331,350,136,8.72084
151,130,136,2.06463
373,393,137,11.3494
333,354,139,5.09012
352,371,141,12.774
309,328,141,4.67882
147,146,142,5.27276
255,275,143,9.69771
373,392,143,9.43984
254,275,143,3.46414
350,349,145,11.5523
195,196,145,2.27659
216,236,147,9.37038
215,236,147,3.93757
353,374,148,5.02367
351,370,150,8.1254
372,391,150,10.5222
166,185,152,6.64193
274,295,154,3.5181
371,390,155,10.3561
130,129,156,5.03551
236,256,158,9.24268
373,394,158,4.85837
175,176,158,2.1823
133,113,159,1.4874
166,165,160,3.34006
370,369,160,10.0019
132,111,160,2.06164
133,112,160,2.07982
186,205,163,3.28872
129,128,163,15.5234
294,315,164,3.33945
349,348,166,4.898
256,276,168,10.2404
128,127,169,19.503
146,145,172,3.35054
134,135,172,2.172
369,368,172,8.41656
154,135,172,1.49556
