286,287,10,9.89617
287,288,16,17.6
286,307,21,6.64198
288,289,22,17.6144
307,308,28,14.4236
286,267,35,4.02766
308,309,36,13.285
286,306,36,2.71882
287,268,38,5.13194
288,269,43,5.40276
286,266,50,1.97624
306,326,52,6.54565
306,327,52,9.17064
307,328,52,4.67928
326,346,61,12.7057
267,248,61,6.23788
328,329,62,12.1369
309,310,63,4.17707
309,290,66,5.47296
327,348,68,10.0299
346,366,70,11.3777
268,249,71,4.8179
266,247,74,6.5146
286,285,75,1.46179
327,347,77,4.25043
326,345,77,5.94861
346,365,78,8.60669
309,330,79,3.58028
366,385,81,13.5679
306,325,81,3.40415
348,349,82,7.49786
366,386,83,7.76016
365,384,83,34.4549
345,364,84,21.9295
285,305,85,10.2811
286,305,85,1.7965
348,369,86,8.1529
364,383,87,49.1387
348,368,87,5.49311
347,367,88,9.4254
325,344,93,11.8457
247,228,93,7.7614
266,246,94,2.33726
344,363,97,37.7597
367,387,97,11.2578
289,270,97,2.02209
286,265,97,1.5707
285,304,98,6.16295
368,388,100,8.17954
248,229,102,3.52536
363,382,103,25.1001
305,324,103,8.28311
349,350,105,4.501
329,350,105,3.29022
304,323,106,19.4076
369,389,106,5.0174
285,284,107,3.18777
323,342,110,35.6722
324,343,110,22.4442
246,227,111,8.71923
369,370,113,3.75805
343,362,116,27.9123
284,303,116,15.8219
342,361,118,18.0656
369,390,121,4.55438
361,381,125,15.7605
303,322,125,17.0231
303,302,128,9.20579
265,245,128,3.59674
322,341,130,31.6006
227,208,130,7.98351
284,283,130,4.63541
302,301,135,16.5788
265,264,135,2.87661
246,226,135,2.61344
302,321,143,9.60843
283,282,145,7.06659
226,207,146,13.4576
370,371,148,2.96582
265,244,149,2.87605
370,351,155,3.47848
282,281,157,8.3756
264,263,158,4.34984
370,391,159,3.13691
245,225,159,3.30964
350,331,169,2.28507
