170,189,8,17.4321
189,208,18,15.2122
189,188,21,8.15534
170,169,21,4.70214
208,227,27,17.1075
170,190,28,3.55154
188,207,29,17.9855
169,168,31,10.9029
227,228,35,13.0101
190,209,36,20.0943
188,187,39,5.7796
168,167,43,8.39766
228,248,47,8.73915
228,247,54,7.77191
167,186,59,9.36859
187,206,60,6.87439
248,269,63,9.99402
190,210,64,3.05755
248,249,64,6.79793
248,268,66,5.85662
207,226,70,3.85394
269,288,72,16.7029
167,166,72,3.74845
210,229,74,14.8183
288,289,77,21.0632
170,149,89,1.72825
289,308,93,9.34071
248,267,94,3.14705
289,309,95,5.57948
149,148,97,13.1705
170,191,101,1.48772
166,185,102,4.83442
148,147,106,11.6092
170,150,106,1.00127
210,230,111,2.12856
166,165,112,2.5541
170,171,113,0.93907
191,211,114,8.09165
309,310,117,4.70177
186,205,117,2.4555
309,290,119,6.09658
167,146,121,2.10893
309,329,123,4.00176
309,328,130,4.39259
309,330,131,4.25795
211,231,135,5.00956
289,270,140,2.46747
231,250,144,16.1501
165,184,146,4.30199
191,212,146,3.2963
166,145,146,2.0665
165,164,147,3.01424
171,192,148,4.20327
227,246,153,1.23657
212,232,157,9.30552
329,349,157,2.94191
149,128,160,2.06907
171,172,160,2.17765
231,251,161,3.93122
329,350,161,3.72986
232,252,166,11.1982
128,127,166,17.7899
165,144,166,2.66583
170,151,171,0.920583
329,348,172,2.89626
252,272,174,13.1679
147,126,174,2.14652
267,287,177,1.23474
150,129,178,2.01785
212,233,179,4.35436
