294,314,11,8.97366
294,313,16,8.49865
314,334,22,9.22257
313,333,25,12.151
334,354,34,8.56864
333,353,35,10.9385
294,293,35,2.84991
313,332,43,5.35703
353,373,45,10.1433
354,374,46,8.68571
294,315,47,2.97751
333,352,51,5.62158
373,393,56,9.5706
332,351,57,10.1972
293,312,58,6.33284
374,394,59,7.90847
353,372,59,6.0085
314,335,62,3.19987
294,295,65,1.72744
351,350,66,12.8308
352,371,66,10.2821
373,392,67,7.3374
334,355,68,3.43285
332,331,70,4.03055
293,292,74,2.80753
354,375,75,3.79844
351,370,76,7.87527
350,349,77,9.74753
372,391,77,8.27603
331,330,78,14.1952
371,390,82,9.41804
350,329,83,8.68199
374,395,85,3.87682
292,311,86,11.7992
294,274,86,1.27001
370,369,89,8.21531
294,273,91,1.69439
311,310,95,12.3707
329,309,96,7.97509
370,389,100,5.90092
292,291,100,3.98515
349,328,102,5.83912
349,348,103,3.94143
369,368,105,6.65918
315,336,108,2.39505
291,290,110,10.7133
309,289,111,7.08331
329,308,111,5.14503
369,388,112,6.2353
295,316,113,2.98185
309,288,118,6.72329
294,275,118,1.27759
273,272,119,3.57262
336,356,122,8.17369
368,387,125,8.02313
295,296,125,1.86724
355,376,126,2.70118
368,367,127,5.15608
375,396,127,3.02866
288,269,139,6.9022
348,347,139,2.99325
272,271,143,4.31685
289,268,144,4.51671
367,386,149,6.69313
274,254,151,1.64425
273,253,152,1.73233
348,327,153,2.95067
316,337,154,3.56652
271,270,156,8.32595
273,252,158,2.24086
296,317,158,4.33202
367,366,159,3.17797
336,357,159,2.8548
275,276,166,2.10034
296,297,167,2.43508
366,385,169,14.45
268,249,171,5.33594
357,377,172,8.13362
274,255,177,1.63259
347,346,179,2.50502
