211,230,11,12.4346
211,210,15,6.43103
230,229,18,15.5824
210,209,26,9.15586
229,228,29,9.8941
230,249,29,8.30869
229,248,30,12.3255
211,231,30,3.27209
209,208,38,8.79422
249,268,41,12.7888
231,250,42,12.1322
228,247,44,9.67813
208,227,46,17.8683
248,269,49,7.80393
268,269,49,12.9073
208,207,59,4.80875
269,288,60,14.0515
288,289,66,18.1183
231,251,67,2.98196
211,190,67,2.34593
248,267,69,4.11217
251,270,75,19.5874
289,308,82,9.36715
190,189,83,6.65541
211,191,84,1.29182
207,226,87,5.09106
207,206,88,3.49714
289,309,89,4.45337
189,188,93,10.3363
207,187,94,2.91076
211,232,94,1.61355
211,212,98,1.0978
251,271,101,2.96279
232,252,107,8.22322
207,186,109,2.88275
271,290,110,15.9624
252,272,118,9.77371
309,310,118,3.56287
309,329,119,3.37839
309,328,122,4.70253
272,291,129,13.6761
272,292,131,8.31159
309,330,133,3.48954
186,167,135,5.94718
232,253,136,3.667
186,166,137,3.76716
292,311,141,15.2816
212,233,142,3.39516
211,192,142,1.13976
292,312,145,7.43263
253,273,146,10.0672
186,185,146,2.8585
212,213,148,2.13821
268,287,149,1.42923
186,205,151,3.4785
191,170,151,2.2547
190,169,152,1.78605
227,246,153,1.42057
329,349,153,2.96408
312,331,155,15.6106
191,171,156,1.47555
273,293,157,9.5901
312,332,158,7.93377
169,168,159,15.5325
186,165,159,2.93506
329,350,162,3.3426
329,348,163,3.25791
293,313,166,12.058
332,351,168,15.1113
332,352,172,7.43826
313,333,174,14.1705
253,274,176,3.61162
348,368,179,6.61415
