250,249,10,9.81947
250,269,11,12.7562
249,268,20,14.3023
269,288,21,14.7708
249,248,24,7.56742
288,289,27,18.5021
289,308,45,8.22812
289,309,48,4.81351
250,270,57,1.7543
248,229,70,3.51823
248,228,72,2.34673
248,267,72,3.23902
309,310,72,4.56932
248,247,73,2.25505
309,290,74,5.9397
309,329,77,3.64738
309,328,85,4.05529
309,330,87,3.80692
248,227,99,2.03221
329,349,114,2.71646
329,350,119,3.39239
227,208,120,6.80454
250,230,128,0.851603
329,348,129,2.94603
208,207,139,5.45572
348,369,145,9.24538
268,287,145,1.2604
348,368,147,5.71597
349,370,153,3.77054
368,388,158,9.36316
228,209,159,1.74705
369,389,163,5.79128
348,347,164,2.90343
328,327,166,1.28961
368,387,166,7.82148
368,367,167,5.02903
250,251,170,0.622151
207,226,171,4.43776
250,271,171,0.868587
207,206,172,3.10044
350,351,172,1.89525
207,187,173,3.00067
308,307,173,0.831391
207,188,174,4.1579
369,390,174,4.97681
350,331,177,2.4555
