132,151,11,11.8285
132,152,16,6.22212
151,171,24,7.93196
151,170,27,9.30515
132,131,27,3.67103
152,172,31,6.83842
170,189,36,17.1614
171,191,38,7.2327
171,190,39,10.0342
131,150,42,9.53027
151,150,42,3.23533
172,192,45,7.2327
170,169,46,5.38017
189,208,47,13.571
189,188,47,9.23629
190,209,47,18.2829
191,210,50,12.1458
208,227,55,17.8683
169,168,55,12.4165
188,207,56,16.0353
191,211,56,5.62938
209,228,57,14.4234
131,130,59,3.19902
192,212,61,7.14944
188,187,62,7.51873
210,229,62,13.1197
150,149,63,5.57801
132,153,64,2.48751
168,167,65,10.9796
211,230,67,14.0495
149,148,70,14.9088
228,248,70,8.09656
228,247,71,11.0835
212,231,74,11.2529
152,173,74,2.69729
167,186,76,13.1511
212,232,76,6.72222
187,206,77,9.94197
132,133,77,1.42472
148,147,78,13.2505
130,129,81,4.64535
172,193,82,2.99803
132,111,83,1.85943
230,249,84,8.70379
248,268,85,7.03883
207,226,85,5.09106
231,250,85,13.6038
248,269,86,8.96781
132,112,87,1.25327
147,166,88,15.0373
129,128,88,14.3666
167,166,88,4.35645
232,252,89,8.22322
232,251,90,10.7974
128,127,94,17.9316
192,213,94,3.01381
269,288,95,15.7685
251,270,98,19.5874
147,146,99,4.86081
252,272,100,9.77371
288,289,101,18.1183
252,271,104,10.0326
248,267,105,4.11217
212,233,108,3.0415
131,110,109,1.81941
166,185,111,6.28845
272,291,112,12.2017
127,126,112,5.77669
271,290,113,15.9624
272,292,114,7.47409
153,174,116,2.7347
289,308,117,9.36715
146,165,119,7.29029
233,253,120,8.78551
232,253,120,3.28364
186,205,121,3.4785
292,311,124,15.2816
289,309,124,4.93324
291,310,125,12.0247
173,194,125,3.08699
133,154,126,3.22009
110,109,128,5.94384
132,113,128,1.28825
292,312,129,7.43263
253,273,130,10.0672
126,145,130,8.41477
146,145,130,3.49148
193,214,130,3.26212
109,108,131,33.6957
108,107,134,41.1399
213,234,138,3.43293
311,330,138,10.3218
133,134,138,1.78849
312,331,139,15.6106
273,293,141,9.5901
126,125,141,3.56883
312,332,142,7.93377
330,329,143,21.4593
165,184,144,5.6901
165,164,145,3.93296
107,106,147,7.71125
233,254,148,3.67374
293,313,150,12.058
332,351,152,15.1113
111,91,155,1.46903
309,328,155,4.70253
332,352,156,7.43826
174,195,156,3.63399
331,350,156,8.49206
313,333,158,14.1705
111,90,158,2.00449
254,274,159,9.11406
145,144,159,3.47671
112,92,159,1.45963
227,246,161,1.42057
154,175,163,3.88931
350,349,165,11.8267
333,353,166,12.8035
352,371,167,13.22
194,215,167,3.44413
90,89,167,11.1458
273,294,168,3.77286
89,88,169,56.7978
352,372,169,7.84262
351,370,170,7.90867
88,87,171,56.7978
164,163,172,3.81266
125,124,172,3.32558
214,235,172,3.39863
134,155,173,4.04555
