172,192,11,8.59501
172,191,16,8.4234
192,212,25,7.47726
192,211,28,8.75008
191,210,30,10.6003
172,171,32,3.08349
211,230,40,12.5909
212,232,40,7.02808
210,229,41,13.3058
212,231,42,8.71684
210,209,43,8.214
191,190,44,3.63959
172,193,45,3.13887
209,228,52,15.8592
229,248,52,13.4437
232,252,52,8.48734
231,250,53,12.8651
209,208,56,7.97797
230,249,56,8.87599
192,213,56,3.18235
232,251,58,7.96393
172,173,60,1.64754
252,272,62,11.407
190,189,63,6.00031
208,227,64,19.8151
171,170,64,3.53561
250,269,65,13.1845
249,268,66,15.408
251,270,66,20.7863
212,233,68,3.68171
228,247,69,9.38633
252,271,71,8.26972
269,288,74,16.6198
272,292,74,8.94825
189,188,74,9.43268
272,291,76,10.4177
208,207,77,4.93981
233,253,78,10.3074
270,289,78,12.4182
172,152,78,1.40349
271,290,79,17.7013
170,169,83,5.52438
172,151,83,1.86895
292,311,86,11.7992
292,312,87,8.0826
253,273,88,10.6225
193,214,88,3.5112
291,310,88,12.3647
188,187,89,6.76765
169,168,91,12.7447
310,309,92,31.9313
289,308,94,9.4185
213,234,95,3.71659
248,267,96,3.33459
193,194,97,2.00918
273,293,98,10.0568
312,332,99,8.66148
312,331,100,11.7781
311,330,100,10.5272
168,167,102,9.86433
233,254,104,3.94581
330,329,106,17.2222
187,206,106,8.32024
293,313,107,12.232
172,153,108,1.406
332,352,112,8.08178
332,351,112,11.6884
207,226,112,4.10033
171,150,112,1.86895
313,333,115,13.8466
254,274,115,9.75664
167,186,115,11.2796
253,274,115,3.86824
331,350,117,8.57838
173,174,118,1.74864
333,353,123,13.9421
273,294,123,4.5431
352,372,124,9.36486
352,371,126,11.5516
309,328,126,4.50548
214,235,126,4.09701
167,166,127,4.34424
350,349,127,10.8235
293,314,129,5.0755
351,370,130,8.61504
353,373,131,12.94
150,149,131,5.61827
234,255,133,4.03594
372,392,134,10.9694
313,334,134,5.54888
214,215,134,2.35337
194,215,134,4.14659
149,148,138,15.1011
373,393,140,12.2115
333,354,140,5.82524
372,391,140,9.29837
371,390,140,10.489
370,369,141,9.2334
254,275,142,3.93096
194,195,143,2.33143
148,147,146,13.3569
353,374,148,5.7641
349,348,151,4.34618
274,295,151,4.00252
370,389,152,6.5061
166,185,152,5.73514
151,131,152,1.5446
152,132,152,1.45298
369,368,155,7.51269
373,394,157,5.58352
151,130,158,2.00482
235,256,159,4.33324
166,165,161,2.98983
294,315,161,3.77274
369,388,162,6.92963
173,154,162,1.48386
174,175,164,2.20553
186,205,165,2.86735
215,236,166,4.51347
147,146,167,4.86973
256,276,168,11.4587
255,276,168,4.0768
314,335,169,3.56057
334,355,171,3.82681
368,387,173,8.02313
195,216,174,4.56246
354,375,174,4.24085
