228,248,13,7.3059
228,247,14,9.4657
228,227,27,3.63859
248,268,30,6.10052
248,269,31,7.93054
248,249,33,5.15837
269,288,41,14.1943
288,289,48,16.4133
227,208,50,6.31935
248,267,54,3.50657
248,229,60,3.05325
289,308,65,9.40485
208,207,70,5.39851
227,207,70,2.60945
289,309,72,4.56993
207,226,99,4.93875
309,310,100,3.6801
207,206,100,3.39225
309,290,102,4.87344
309,329,102,3.4273
289,290,102,1.92069
207,187,105,2.87643
228,209,105,1.44766
309,328,106,4.28194
207,188,110,3.60697
309,330,116,3.25103
207,186,121,3.18415
289,270,125,2.10504
329,349,138,2.97634
267,287,138,1.28112
227,246,139,1.39868
186,167,145,5.90887
329,350,146,3.39815
329,348,148,3.22975
186,166,149,3.68697
186,185,158,2.77292
186,205,163,3.38208
348,368,164,6.51983
348,369,165,8.75446
186,165,171,2.85304
368,388,176,8.64627
