288,289,6,16.1119
289,308,24,8.25316
288,269,24,5.71267
289,309,32,3.93883
269,268,40,6.41882
309,310,64,3.56287
309,329,65,3.37839
309,290,66,4.73043
289,290,66,1.87661
309,328,68,4.29052
268,249,71,5.08668
309,330,80,3.16741
249,248,82,9.71638
289,270,90,1.84232
329,349,102,2.72175
329,350,112,3.05712
329,348,113,2.98857
248,267,117,4.11217
248,247,118,2.81203
248,228,121,2.95389
248,229,122,4.03005
348,368,129,6.61415
348,369,131,8.64362
288,287,133,0.846818
248,227,139,2.72314
328,327,140,1.50158
368,388,141,8.49236
348,347,141,3.75015
348,367,144,4.67897
368,387,145,9.33177
308,307,146,0.900976
349,370,147,3.32142
369,389,151,5.03048
227,208,156,8.4873
367,386,162,8.18147
347,366,167,5.46572
369,390,168,3.88915
227,207,173,2.96836
208,207,173,6.13099
366,385,176,17.0999
