129,128,8,12.0673
129,148,14,9.94787
128,127,15,14.9367
148,147,24,11.0696
127,146,26,13.316
148,167,28,10.1576
146,166,36,10.1787
147,166,36,12.5764
127,126,36,4.77931
167,186,42,10.7979
167,187,43,6.74025
146,165,51,5.85104
187,207,55,8.35533
126,145,60,6.03092
187,206,61,9.2358
129,149,61,1.75235
166,185,64,5.7608
207,227,70,7.38702
126,125,73,2.99264
207,228,73,8.33158
148,168,73,1.81918
207,208,74,5.60892
129,108,79,1.92682
128,107,81,2.08525
165,184,83,4.64384
145,164,84,6.0667
165,164,84,3.19406
167,188,84,2.75774
228,248,85,8.73357
228,247,87,10.3558
207,226,87,4.64384
127,106,89,2.0967
186,205,94,2.88919
145,144,95,2.90173
248,268,100,6.66775
248,269,101,9.37326
248,249,102,6.18031
125,124,109,2.78573
269,288,110,16.2341
288,289,116,19.118
164,163,116,3.12552
126,105,116,1.8396
149,169,119,1.72925
164,143,122,4.19414
129,109,122,0.918401
248,267,123,4.18277
248,229,125,4.00957
228,229,125,2.13121
164,183,129,3.47017
289,308,130,10.5224
108,87,131,2.91102
289,309,136,5.33042
107,86,138,2.6937
124,123,143,3.05302
143,162,144,6.50102
105,104,148,3.2502
143,142,150,3.66219
309,310,159,4.36401
106,85,160,2.10835
309,290,161,5.83869
289,290,161,2.25228
309,329,162,3.84806
228,209,164,1.65478
309,328,167,4.65717
129,130,168,0.640026
142,161,171,6.79716
142,141,172,4.70006
169,189,173,1.85916
309,330,174,3.76157
129,150,174,0.870503
109,88,175,2.71156
185,204,175,1.32814
