131,151,12,7.8718
131,150,14,9.53027
150,169,23,16.1506
151,171,25,7.93196
151,170,28,9.30515
131,130,31,3.19902
169,168,32,12.4165
150,149,35,4.87704
170,189,37,17.1614
169,188,38,9.9424
171,191,39,7.2327
171,190,40,10.0342
149,148,43,13.1406
168,167,43,9.64149
168,187,45,11.248
188,207,47,16.0353
189,208,48,13.571
190,209,48,18.2829
191,210,51,12.1458
131,152,51,2.73249
148,147,52,11.6306
167,186,56,11.4967
208,227,56,17.8683
130,129,56,4.06286
191,211,57,5.62938
209,228,58,14.4234
187,206,62,9.94197
151,172,62,3.21745
147,166,63,15.0373
210,229,63,13.1197
129,128,64,14.3666
131,132,67,1.67212
211,230,68,14.0495
128,127,70,17.9316
228,248,71,8.09656
228,247,72,11.0835
147,146,74,4.86081
172,192,75,8.21698
207,226,77,5.09106
131,111,83,1.31691
211,231,85,3.67752
230,249,85,8.70379
131,110,85,1.81941
166,185,86,6.28845
248,268,86,7.03883
248,269,87,8.96781
127,126,88,5.77669
192,212,89,7.14944
146,165,94,7.29029
269,288,96,15.7685
231,250,96,13.6038
288,289,102,18.1183
186,205,102,3.14257
212,232,104,6.72222
110,109,104,5.29549
152,173,105,2.69729
248,267,106,4.11217
126,145,107,7.51278
146,145,107,3.11306
109,108,108,29.5812
172,193,110,2.99803
108,107,111,35.9447
232,252,117,8.22322
131,112,117,1.28302
232,251,118,10.7974
289,308,118,9.36715
152,153,119,1.50698
126,125,120,3.18142
165,184,122,5.6901
192,213,122,3.36314
165,164,123,3.93296
107,106,125,7.71125
251,270,125,21.456
289,309,125,4.93324
308,309,125,14.6869
252,272,127,10.8922
252,271,130,11.2364
212,233,134,3.39516
132,133,136,1.58713
272,291,138,13.6761
145,144,138,3.47671
271,290,139,17.2176
272,292,140,8.31159
233,253,145,9.79091
232,253,145,3.667
292,311,150,15.2816
164,163,150,3.81266
291,310,150,12.0247
125,124,151,3.32558
173,194,153,3.08699
106,105,153,3.58246
110,89,153,2.20996
309,329,153,3.70138
292,312,154,7.43263
164,143,154,4.62494
89,88,155,56.7978
253,273,155,10.0672
193,214,155,3.26212
111,91,155,1.46903
309,328,156,4.70253
88,87,157,56.7978
111,90,158,2.00449
164,183,161,3.72694
227,246,162,1.42057
312,331,164,15.6106
213,234,164,3.43293
311,330,164,10.3218
107,86,165,2.70496
173,174,165,1.73898
273,293,166,9.5901
312,332,167,7.93377
233,254,173,3.67374
143,162,174,7.09977
