213,233,14,6.96865
213,232,15,9.00843
213,212,24,4.0673
233,253,26,8.68985
232,252,28,8.14164
232,251,32,8.37787
253,273,38,8.95271
252,272,39,9.6372
251,270,40,18.3168
212,231,40,9.06233
213,234,45,3.08349
252,271,47,7.64369
212,211,48,4.26969
270,269,50,10.7486
273,293,50,8.48507
231,250,52,12.7157
251,250,52,5.23631
270,289,53,11.5895
272,292,53,7.50348
272,291,54,9.53767
213,214,54,1.82643
231,230,55,6.69595
271,290,57,15.6358
234,254,58,7.92879
233,254,58,3.28188
269,288,60,14.6198
293,313,60,10.4284
230,229,62,16.5556
250,249,62,11.3386
213,193,64,1.76671
211,210,65,6.80374
213,192,65,2.45224
292,311,66,12.3426
291,310,67,12.0678
269,268,67,6.78819
292,312,67,7.67125
313,333,68,13.6166
254,274,69,9.31126
289,308,69,9.45512
253,274,69,3.67126
310,309,71,32.9058
229,228,72,10.3802
229,248,73,14.0224
210,209,76,9.62638
333,353,77,12.2752
273,294,78,3.85088
312,331,79,12.39
311,330,80,10.2904
312,332,80,8.21191
212,191,84,2.56944
293,314,85,4.30637
353,373,86,11.3449
330,329,86,17.765
228,247,87,9.86812
209,208,87,9.20809
333,352,89,6.8032
234,255,89,3.4318
313,334,91,4.71153
213,194,91,1.67946
332,351,92,12.2211
208,227,95,20.0588
373,393,96,10.6563
214,235,96,3.47391
331,350,96,8.38294
353,372,97,7.27845
333,354,97,4.92907
255,275,100,9.37372
352,371,103,10.7339
373,392,105,7.75633
309,328,105,4.18767
214,215,105,2.02005
350,349,106,10.0209
208,207,107,5.08048
353,374,107,4.86951
191,190,108,4.31409
351,370,111,7.71044
274,295,111,3.40443
248,267,113,3.53698
372,391,114,8.71096
373,394,117,4.71337
371,390,119,9.4092
294,315,122,3.59006
370,369,123,9.54907
190,189,124,6.87225
192,172,125,1.86751
192,171,126,2.59497
193,173,126,1.81907
255,276,129,3.8693
349,348,130,4.56976
314,335,131,3.39498
334,355,133,3.63762
235,256,133,4.10524
189,188,134,10.6603
370,389,134,6.47602
354,375,135,4.02162
369,368,136,7.87939
276,296,138,11.16
207,226,138,4.87407
207,206,138,3.38173
194,195,139,2.24223
215,236,140,4.2705
207,187,141,3.10908
374,395,143,4.09935
369,388,144,7.05464
296,316,149,9.61011
215,216,149,2.38566
194,174,150,1.82217
171,170,151,4.10657
368,387,153,8.42051
368,367,155,5.41921
207,186,158,2.90739
316,336,161,9.01441
348,347,162,3.18593
276,297,162,4.34573
170,169,167,6.3605
256,277,168,4.11552
297,317,172,10.4551
169,168,174,14.5725
336,356,174,7.7473
236,257,175,4.09775
194,175,175,1.76109
