169,168,8,11.5086
169,188,13,10.4839
168,187,20,12.0485
168,167,20,8.89245
188,207,22,17.2228
167,186,34,10.3195
207,227,38,6.30348
187,206,39,7.65227
207,228,41,7.51508
207,208,42,5.00996
167,166,49,3.4849
228,248,54,8.04548
228,247,58,8.60777
207,226,59,3.82629
169,189,60,1.65095
248,269,70,9.61155
248,268,71,6.40269
248,249,71,6.37579
166,185,77,5.43269
269,288,79,16.4626
169,148,80,1.88813
288,289,85,19.7771
166,165,87,2.78292
148,147,89,12.2614
186,205,89,2.73413
228,229,94,1.97515
248,267,95,3.53698
289,308,100,9.45512
167,146,100,1.9083
289,309,105,5.06024
189,209,111,1.99946
165,184,120,4.36386
165,164,121,3.38173
169,149,123,0.907318
165,145,124,3.10908
166,145,124,2.17159
309,310,129,4.64474
309,290,130,6.18686
309,329,132,3.92281
309,328,138,4.59418
164,144,139,5.69399
309,330,143,3.93797
226,246,150,1.15802
164,163,152,3.25655
289,270,152,2.27185
148,127,152,2.08346
164,143,157,3.93256
147,126,158,2.1639
164,183,164,3.29965
329,349,166,2.98822
169,170,168,0.638957
329,350,172,3.59204
146,125,173,2.0009
169,190,173,0.874006
267,287,177,1.25805
329,348,178,3.08377
