286,287,9,10.039
287,288,15,17.8976
288,289,21,17.9122
286,307,21,6.61503
307,308,28,14.6542
286,267,35,3.99732
308,309,36,13.5076
287,268,37,5.08384
286,306,37,2.6692
288,269,42,5.3522
286,266,51,1.94308
307,328,52,4.65338
306,326,53,6.40533
306,327,53,9.33697
328,329,62,12.3387
326,346,62,12.7336
267,248,62,6.18031
309,310,63,4.3066
309,290,65,5.62757
327,348,68,10.0329
268,249,70,4.77284
346,366,71,11.6116
266,247,75,6.44619
286,285,76,1.43043
327,347,78,4.15993
309,330,78,3.65868
346,365,79,8.36653
326,345,79,5.78114
366,385,82,13.228
348,349,82,7.62638
306,325,83,3.31098
366,386,84,7.97528
365,384,84,34.6354
285,305,86,10.2754
348,369,86,8.21103
345,364,86,21.3879
348,368,87,5.38586
364,383,89,49.2884
347,367,89,9.26847
247,228,94,7.67588
289,270,95,2.06246
325,344,96,11.5113
266,246,96,2.29571
367,387,98,11.2882
286,265,99,1.53886
368,388,100,8.25885
344,363,100,36.7341
285,304,100,5.98587
248,229,103,3.52236
305,324,104,8.05043
349,350,104,4.62146
363,382,106,24.386
369,389,106,5.0963
304,323,108,19.0727
285,284,109,3.11694
324,343,111,21.8747
323,342,112,35.3695
369,370,112,3.88666
246,227,113,8.61677
343,362,117,27.0566
284,303,119,15.5109
369,390,120,4.2187
342,361,121,19.4099
361,381,128,16.1634
303,322,128,17.2639
362,381,128,13.5458
265,245,130,3.53087
303,302,131,9.07594
227,208,132,7.89534
322,341,133,31.7532
284,283,133,4.56848
302,301,138,16.3339
265,264,138,2.79112
246,226,138,2.57026
302,321,146,9.7132
370,371,146,3.06098
283,282,148,6.97265
226,207,149,13.2825
265,244,152,2.8008
370,351,153,3.58182
370,391,157,3.22898
282,281,161,8.26826
245,225,161,3.24212
264,263,162,4.27002
350,331,167,2.33953
