148,147,9,10.7325
148,167,13,10.3918
147,166,21,12.1357
167,186,27,10.3195
167,187,28,7.10605
147,146,35,3.89898
187,207,40,8.69542
187,206,47,7.65227
166,185,51,4.75286
207,227,56,6.30348
207,228,59,7.51508
148,168,59,1.69039
207,208,60,5.00996
146,165,61,6.31587
167,188,68,2.89331
228,248,71,9.15455
228,247,74,9.86812
146,145,74,2.81382
207,226,75,4.36386
148,127,80,1.90776
186,205,83,2.73413
248,269,86,9.61155
248,268,87,6.40269
248,249,87,6.37579
147,126,89,1.93314
165,184,94,4.36386
269,288,95,16.4626
165,164,95,3.01085
288,289,101,19.7771
145,144,110,2.78118
228,229,110,1.97515
248,267,111,3.53698
289,308,116,9.45512
146,125,118,1.7834
289,309,121,5.60839
148,128,121,0.937049
164,163,129,3.25655
164,143,134,3.93256
164,183,141,3.29965
309,310,143,4.64474
309,290,144,6.18686
127,106,145,2.33945
309,329,147,3.92281
145,124,147,2.095
228,209,150,1.6902
309,328,152,4.59418
127,107,153,1.4531
309,330,157,3.93797
143,162,158,6.12387
143,142,163,3.48452
126,105,163,2.02481
148,149,164,0.665784
226,246,165,1.15802
289,270,166,2.27185
185,204,167,1.2941
148,169,168,0.91334
144,123,175,2.23805
