291,290,10,9.10434
291,310,12,11.6331
310,309,16,26.4364
290,289,16,17.8573
289,288,32,6.28552
289,308,34,8.18438
310,329,44,4.43687
291,311,54,1.83982
309,328,56,3.56824
309,330,57,3.45533
289,268,58,3.42463
288,269,60,5.22138
291,270,82,1.86416
329,349,83,2.70074
329,350,87,3.4192
268,249,89,4.65406
329,348,100,2.64971
249,248,101,8.51396
311,331,107,1.9318
348,369,117,8.3289
348,368,120,5.05378
291,271,120,0.875193
349,370,124,3.81096
368,388,131,9.40098
369,389,135,5.85314
348,347,138,2.81774
368,387,139,7.61905
248,229,139,3.98506
368,367,141,4.90493
248,228,142,2.61495
328,327,142,1.26639
350,351,142,1.94069
248,267,144,3.50327
248,247,144,2.4581
369,390,145,5.11724
328,307,151,1.60111
370,371,154,3.37333
291,292,157,0.70284
291,312,158,0.980621
367,386,164,6.31819
370,391,165,3.5219
228,227,167,4.06324
248,227,167,2.23721
312,332,168,10.1237
288,287,170,0.781725
347,366,172,4.21457
