174,194,11,8.56772
174,193,16,8.53273
194,214,26,7.10294
194,213,27,9.34308
193,212,31,9.74998
174,173,32,3.06966
214,234,41,6.83058
214,233,41,9.45058
193,192,41,4.02166
213,232,43,9.36301
174,195,45,3.08058
212,231,47,9.38943
212,211,54,4.43796
233,253,54,8.30923
234,254,55,7.55251
232,252,56,7.78094
231,250,59,12.5162
195,215,59,7.62998
232,251,60,8.79781
174,175,61,1.84332
231,230,62,7.96032
173,172,62,3.84817
192,191,66,4.63641
253,273,66,9.73294
254,274,67,8.86052
251,270,67,20.2271
252,272,67,10.5022
230,229,68,16.9554
250,249,68,11.5727
211,210,70,7.02829
250,269,71,12.4925
215,235,71,8.64742
252,271,72,9.24477
273,293,77,9.24673
229,228,78,10.6694
249,268,78,14.5743
229,248,79,13.6764
249,248,79,9.26497
274,294,79,8.56441
270,289,79,11.7947
269,288,80,16.2341
272,292,80,8.09724
272,291,80,11.4452
174,154,80,1.38069
271,290,81,16.7421
210,209,81,9.91629
235,255,83,8.7923
174,153,84,1.84513
195,216,86,3.6568
293,313,86,11.4821
191,190,89,4.46061
172,171,89,3.78834
294,314,90,9.23367
292,311,91,12.8787
228,247,92,10.3558
209,208,92,9.44363
291,310,93,11.7624
289,308,94,9.45039
313,333,94,13.3011
292,312,94,7.27097
255,275,95,8.93084
310,309,96,33.9417
195,196,96,2.07104
216,236,98,8.60876
208,227,100,20.1988
314,334,101,9.4428
333,353,103,11.9965
312,331,105,13.0119
190,189,105,6.35196
311,330,106,10.0463
312,332,107,7.77607
313,332,107,6.85032
275,295,108,8.14735
236,256,110,8.4991
174,155,110,1.38027
208,207,112,5.23309
330,329,112,18.3166
175,176,112,1.98359
173,152,112,1.86747
334,354,113,8.82671
353,373,113,11.0486
333,352,114,7.20458
189,188,116,9.93176
171,170,116,3.78834
248,267,117,3.75497
332,351,119,12.7453
256,276,121,10.4912
295,315,122,8.08721
353,372,122,8.63068
373,393,123,11.5493
331,350,123,8.83369
354,374,124,10.0629
216,237,125,4.00304
352,371,126,12.5392
188,187,129,7.99327
309,328,129,4.65717
373,392,130,9.18992
276,296,131,10.686
350,349,132,11.4109
170,169,132,6.55009
216,217,134,2.2738
374,394,135,9.16663
172,151,135,2.13929
237,257,136,9.91056
372,391,136,10.2764
371,370,137,9.74866
351,370,137,8.22994
315,335,137,7.10904
314,335,137,3.24072
169,168,139,14.9421
371,390,140,10.4032
207,226,141,5.18825
207,206,141,3.58935
296,316,142,9.16663
334,355,144,3.46158
257,277,145,11.4189
196,197,145,2.18604
370,369,148,9.85358
168,167,148,11.6867
354,375,151,3.81773
187,186,153,4.27829
154,134,153,1.46464
349,348,153,4.79006
316,336,154,8.55448
175,156,154,1.64867
277,297,155,11.0979
154,133,159,1.90042
171,150,159,2.13929
370,389,160,6.41847
369,368,161,8.23972
237,258,161,4.00196
374,395,161,3.88306
153,132,161,1.93411
176,177,162,2.05808
297,317,165,10.0346
369,388,168,7.13373
336,356,168,7.33819
167,166,170,4.63977
257,278,170,4.16045
237,238,170,2.229
317,337,176,9.88088
155,135,176,1.55428
