149,148,7,12.729
149,168,14,9.61657
148,147,16,11.249
148,167,22,10.0383
168,187,27,11.5729
147,166,28,12.7846
167,186,35,11.0345
187,207,40,8.17744
147,146,41,4.09674
187,206,45,8.26462
166,185,56,5.18865
207,227,56,6.57899
207,228,60,7.10866
207,208,61,5.50739
149,169,62,1.72079
146,165,64,6.88504
168,188,69,1.97895
228,248,72,8.52108
207,226,72,4.78956
228,247,74,10.5998
146,145,77,2.9876
149,128,78,1.95318
128,127,84,17.3772
186,205,86,2.97086
248,268,87,6.79582
248,269,88,9.24402
248,249,89,6.08591
165,184,94,4.78956
147,126,94,1.95027
165,164,95,3.29124
269,288,97,16.0945
288,289,103,18.7858
248,267,109,3.86999
145,144,111,2.96501
248,229,112,3.53766
289,308,118,9.43266
169,189,120,1.75395
146,125,121,2.06165
149,129,121,0.918246
289,309,124,5.19523
164,163,126,3.58035
164,143,131,4.33275
164,183,138,3.55608
128,107,144,2.26947
145,124,147,2.16991
309,310,148,4.22757
127,106,148,2.35097
309,290,149,5.66861
309,329,151,3.80328
143,162,153,6.69651
228,209,153,1.63778
309,328,155,4.67882
143,142,158,3.75561
226,246,161,1.17413
309,330,163,3.67133
126,105,165,2.08477
185,204,167,1.34508
149,150,169,0.633722
289,270,171,2.14434
143,123,173,2.42308
144,123,173,2.32455
149,170,176,0.85779
142,161,179,6.98645
142,141,179,4.83896
