7,28,2,65.912
28,48,6,26.383
48,68,16,10.122
48,67,23,8.75907
68,87,28,12.0317
67,88,31,18.5265
7,8,31,3.15261
28,49,33,4.59429
7,27,34,2.86149
87,108,37,17.1302
8,29,39,19.1188
88,107,43,12.6006
108,127,46,16.9782
107,128,52,15.7399
48,47,52,2.19475
127,148,55,15.9186
49,69,57,4.17412
128,147,61,21.3017
148,168,67,9.17612
148,167,67,12.8994
167,188,73,24.2648
8,9,74,2.50038
188,208,78,20.7098
168,187,84,8.68024
69,89,86,3.50433
208,228,87,11.6406
208,229,92,10.1445
228,249,93,25.982
249,269,100,15.0202
229,248,101,16.0478
188,207,104,4.71378
188,209,105,4.43987
269,289,109,11.4598
249,268,112,7.83502
269,290,115,9.83514
89,109,115,3.45396
87,106,115,1.71209
289,310,118,15.7861
168,189,118,2.81112
107,126,120,1.89802
290,309,121,27.991
148,169,121,2.32553
67,86,123,1.65547
127,146,124,2.07815
310,329,129,13.9852
329,330,133,28.0892
49,70,133,1.50746
208,227,134,2.7825
67,66,134,1.02957
108,129,135,1.52595
29,50,136,1.54096
269,270,138,2.81579
128,149,138,1.73643
70,90,143,10.6242
147,166,143,1.87043
330,350,146,7.86397
70,91,146,11.4194
330,351,147,10.4204
269,288,148,3.14591
330,331,149,6.60059
9,30,151,1.90469
7,26,151,0.996873
91,112,152,27.6113
50,71,152,9.1878
90,111,153,15.316
90,110,156,8.15776
167,186,157,1.66989
27,46,157,1.21433
111,132,158,31.4938
112,133,158,26.6195
71,92,158,25.7417
351,372,158,13.2891
351,371,160,8.01693
133,154,163,29.2051
132,153,164,26.139
92,113,164,25.6127
372,393,164,26.3897
110,131,164,19.6985
351,352,166,5.32084
330,349,166,4.40885
30,51,168,8.49019
229,250,168,1.91538
154,175,168,32.9222
113,134,169,29.3358
131,152,169,30.7491
371,392,169,17.3459
153,174,169,28.5794
110,130,170,7.33523
330,311,170,3.82794
352,373,172,26.4949
71,72,172,5.21748
175,196,173,30.6203
174,195,174,30.8165
134,155,174,32.1069
152,173,175,28.0429
373,394,177,28.6554
350,370,177,3.32694
9,10,177,1.00713
7,6,177,0.594403
130,151,178,19.1122
155,176,179,32.1069
196,217,179,27.7303
72,93,179,23.1697
