105,126,6,22.6239
126,147,12,24.5646
105,106,19,5.03165
147,168,20,18.371
106,127,25,23.5888
168,188,29,12.4054
147,167,32,5.0854
127,148,34,15.9186
188,208,35,18.3414
105,125,38,2.63104
168,187,40,7.28187
106,107,40,4.77885
126,146,42,2.8468
208,228,45,10.1464
107,128,49,15.7399
208,229,51,9.10843
228,249,52,23.1585
249,269,60,13.8661
229,248,62,16.0478
188,209,64,4.43987
188,207,64,4.71378
269,289,69,11.4598
107,108,69,3.76413
249,268,72,7.83502
125,145,74,2.98547
168,189,74,2.81112
269,290,75,9.83514
146,166,76,3.14341
289,310,78,15.7861
290,309,81,24.571
310,329,90,12.2445
329,330,94,25.2372
310,330,94,6.37203
208,227,96,2.4839
269,270,100,2.54303
148,169,101,2.18381
105,86,101,1.48809
330,350,109,6.97079
330,351,109,9.44947
145,165,110,2.85326
269,288,111,2.78994
330,331,112,5.86333
166,186,114,2.69608
86,87,118,6.14784
351,372,121,13.2891
351,371,123,8.01693
372,393,127,26.3897
148,149,128,1.17602
351,352,129,5.32084
105,85,129,0.889839
330,349,130,4.40885
229,250,130,1.91538
371,392,132,17.3459
105,124,132,1.21459
352,373,135,26.4949
330,311,135,3.82794
107,88,136,1.66494
373,394,140,28.6554
350,370,141,3.32694
209,230,143,1.86231
105,104,144,0.785072
371,391,148,4.11128
352,353,149,5.08168
228,247,149,1.49188
187,206,151,1.40384
331,332,152,2.60652
373,374,153,5.6038
189,210,153,1.85201
165,185,156,2.22727
128,129,156,0.98761
374,395,159,26.7844
289,308,161,1.63234
124,144,162,3.33982
353,354,168,5.39839
374,375,172,5.35161
310,291,172,1.57445
108,109,173,0.99339
332,333,177,4.12343
370,390,178,2.72428
