107,128,8,15.7399
128,147,17,17.4368
107,127,18,5.32377
147,168,25,18.371
127,148,27,15.9186
128,148,27,5.41004
107,108,30,3.31888
168,188,34,12.4054
147,167,37,5.0854
188,208,40,18.3414
168,187,45,7.28187
208,228,50,10.1464
208,229,56,9.10843
228,249,57,23.1585
249,269,64,15.0202
229,248,66,16.0478
188,207,68,4.71378
188,209,69,4.43987
269,289,73,11.4598
249,268,76,7.83502
269,290,79,9.83514
168,189,79,2.81112
289,310,82,15.7861
107,126,82,1.89802
290,309,85,24.571
310,329,94,12.2445
148,169,95,2.18381
329,330,98,25.2372
310,330,98,6.37203
128,149,98,1.64669
208,227,100,2.4839
127,146,100,1.86251
107,106,100,1.07427
107,88,102,1.49328
269,270,104,2.54303
147,166,107,1.68307
107,87,110,0.969143
330,350,113,6.97079
330,351,113,9.44947
269,288,115,2.78994
330,331,116,5.86333
128,129,122,0.98761
351,372,125,13.2891
351,371,127,8.01693
372,393,131,26.3897
351,352,133,5.32084
330,349,133,4.40885
167,186,133,1.66989
229,250,134,1.91538
371,392,136,17.3459
330,311,138,3.82794
352,373,139,26.4949
108,109,139,0.99339
373,394,144,28.6554
350,370,144,3.32694
209,230,148,1.86231
371,391,152,4.11128
352,353,153,5.08168
228,247,153,1.49188
331,332,155,2.60652
187,206,155,1.40384
373,374,157,5.6038
88,67,158,2.67286
189,210,158,1.85201
374,395,163,26.7844
107,86,163,0.979989
289,308,165,1.63234
353,354,172,5.39839
67,68,176,5.60077
374,375,176,5.35161
