108,127,8,16.9782
127,148,17,15.9186
108,107,21,4.67079
127,147,26,5.63925
108,128,27,3.67136
148,168,29,8.65626
148,167,31,10.6477
167,188,38,21.624
168,188,38,12.4054
188,208,44,18.3414
168,187,49,7.28187
208,228,54,10.1464
208,229,60,9.10843
228,249,61,25.982
249,269,68,15.0202
229,248,69,16.0478
188,209,72,4.43987
188,207,72,4.71378
269,289,77,11.4598
249,268,80,7.83502
168,189,82,2.81112
269,290,83,9.83514
289,310,86,15.7861
148,169,86,2.18381
108,87,87,1.77842
290,309,89,24.571
127,146,91,1.86251
310,329,98,12.2445
108,129,100,1.46191
107,126,101,1.89802
329,330,102,25.2372
310,330,102,6.37203
208,227,103,2.4839
108,88,105,1.01642
269,270,108,2.54303
108,109,111,0.934645
148,149,114,1.08704
147,166,115,1.68307
330,350,117,6.97079
330,351,117,9.44947
269,288,119,2.78994
107,106,119,1.07427
330,331,120,5.86333
351,372,128,13.2891
167,186,128,1.66989
351,371,130,8.01693
372,393,134,26.3897
351,352,137,5.32084
330,349,137,4.40885
229,250,138,1.91538
371,392,139,17.3459
330,311,142,3.82794
352,373,143,26.4949
373,394,148,28.6554
350,370,148,3.32694
209,230,151,1.86231
371,391,155,4.11128
228,247,156,1.49188
352,353,157,5.08168
187,206,158,1.40384
331,332,159,2.60652
88,67,160,2.67286
373,374,161,5.6038
189,210,161,1.85201
374,395,167,26.7844
87,68,169,1.81221
169,190,169,1.74171
289,308,169,1.63234
108,89,170,0.903762
353,354,176,5.39839
87,86,178,1.14417
