162,163,6,14.3125
163,164,10,27.7238
164,165,15,20.2378
162,143,19,7.39696
165,166,26,9.64075
165,186,29,10.6032
166,187,34,19.6393
143,144,34,6.7023
164,185,36,5.44025
187,208,41,23.2647
166,167,44,5.68272
186,207,49,7.15962
167,188,51,21.624
208,228,51,10.1464
144,145,52,5.64783
163,184,54,2.95663
208,229,57,9.10843
228,249,58,23.1585
162,142,63,1.77603
249,269,65,15.0202
229,248,67,16.0478
162,183,67,2.23799
145,146,70,5.88028
167,168,73,3.73521
269,289,74,11.4598
249,268,77,7.83502
269,290,80,9.83514
185,206,81,3.32773
289,310,83,15.7861
188,209,84,4.43987
290,309,86,24.571
146,147,90,5.19098
310,329,95,12.2445
329,330,99,25.2372
310,330,99,6.37203
207,227,100,2.0396
269,270,105,2.54303
143,124,107,1.70654
162,182,108,0.968031
330,350,114,6.97079
330,351,114,9.44947
269,288,116,2.78994
188,189,116,1.56414
330,331,117,5.86333
147,148,120,3.4157
184,205,124,2.15287
351,372,126,13.2891
124,125,126,5.81565
351,371,128,8.01693
372,393,132,26.3897
142,123,133,2.2105
351,352,134,5.32084
330,349,134,4.40885
229,250,135,1.91538
371,392,137,17.3459
330,311,139,3.82794
352,373,140,26.4949
125,126,143,6.01889
373,394,145,28.6554
350,370,145,3.32694
183,204,146,1.85734
168,169,150,1.37144
371,391,153,4.11128
352,353,154,5.08168
228,247,154,1.49188
331,332,156,2.60652
162,161,156,0.714542
373,374,158,5.6038
126,127,161,5.66177
209,230,162,1.86231
374,395,164,26.7844
142,122,164,1.05322
162,141,164,0.958732
289,308,166,1.63234
206,226,167,1.19926
353,354,173,5.39839
374,375,177,5.35161
