62,83,4,34.9922
83,104,10,26.7376
104,125,17,21.5816
125,146,23,23.708
62,82,24,4.05602
83,84,26,4.58463
82,103,28,36.2768
146,167,29,24.5561
104,105,30,5.17498
167,188,36,21.624
103,124,36,18.6769
105,126,37,22.6239
188,208,42,18.3414
124,145,42,24.7484
126,147,43,24.5646
84,85,44,5.62485
145,166,49,21.6273
105,106,50,5.03165
62,63,50,1.96537
147,168,51,18.371
208,228,52,10.1464
167,187,53,4.31589
106,127,56,23.5888
82,102,57,3.07
208,229,58,9.10843
228,249,59,23.1585
85,86,61,6.71561
102,123,65,20.8798
127,148,65,17.8681
249,269,66,15.0202
86,107,68,21.9927
229,248,68,16.0478
188,207,70,4.71378
123,144,71,27.5317
188,209,71,4.43987
269,289,75,11.4598
107,128,76,17.6998
144,165,78,21.7687
86,87,78,6.14784
249,268,78,7.83502
269,290,81,9.83514
289,310,84,15.7861
87,108,86,19.2874
63,64,86,2.8334
290,309,87,24.571
166,186,88,2.69608
102,122,94,2.78217
310,329,96,12.2445
123,143,98,3.05677
329,330,100,25.2372
310,330,100,6.37203
87,88,101,4.47188
208,227,102,2.4839
168,189,103,2.81112
188,189,103,1.56414
269,270,106,2.54303
143,164,107,17.5064
64,65,113,3.72939
330,350,115,6.97079
330,351,115,9.44947
269,288,117,2.78994
330,331,118,5.86333
122,142,126,3.42578
351,372,127,13.2891
165,185,127,2.22727
351,371,129,8.01693
148,169,130,2.32553
85,66,131,1.81861
372,393,133,26.3897
351,352,135,5.32084
330,349,135,4.40885
229,250,136,1.91538
143,163,137,2.70698
142,163,137,13.5914
371,392,138,17.3459
330,311,140,3.82794
62,81,140,1.07194
352,373,141,26.4949
373,394,146,28.6554
350,370,146,3.32694
186,206,147,1.80063
66,67,148,6.041
86,67,148,1.74238
209,230,150,1.86231
82,101,150,1.23006
371,391,154,4.11128
352,353,155,5.08168
148,149,155,1.17602
228,247,155,1.49188
331,332,157,2.60652
373,374,159,5.6038
87,68,161,1.81221
374,395,165,26.7844
289,308,167,1.63234
164,184,168,1.67707
