126,147,5,24.5646
147,168,13,18.371
126,127,21,4.58069
168,188,22,12.4054
147,167,25,5.0854
188,208,28,18.3414
127,148,30,15.9186
168,187,33,7.28187
126,146,35,2.8468
208,228,38,10.1464
208,229,44,9.10843
228,249,45,23.1585
249,269,53,13.8661
229,248,55,13.1113
127,128,55,2.98653
188,207,57,4.04997
188,209,58,4.02662
269,289,63,11.4598
249,268,66,7.83502
168,189,68,2.81112
269,290,69,9.83514
146,166,70,3.14341
289,310,72,15.7861
290,309,75,24.571
310,329,84,12.2445
329,330,88,25.2372
310,330,88,6.37203
208,227,89,2.4839
269,270,94,2.54303
148,169,98,2.18381
168,169,98,1.25985
330,350,103,6.97079
330,351,103,9.44947
126,107,104,1.43768
269,288,105,2.78994
330,331,106,5.86333
166,186,108,2.69608
351,372,115,12.0327
351,371,118,7.10903
372,393,121,26.3897
351,352,124,5.32084
229,250,124,1.91538
330,349,125,4.40885
148,149,125,1.17602
371,392,127,17.3459
126,145,128,1.26978
127,108,129,1.51119
352,373,130,26.4949
330,311,130,3.82794
126,106,130,0.882227
373,394,135,28.6554
350,370,135,3.32694
209,230,138,1.86231
126,125,141,0.804347
371,391,143,4.11128
228,247,143,1.49188
352,353,144,5.08168
187,206,145,1.40384
331,332,146,2.60652
373,374,148,5.6038
189,210,148,1.85201
374,395,154,26.7844
289,308,156,1.63234
146,165,158,1.25798
128,129,162,0.98761
353,354,163,5.39839
374,375,167,5.35161
310,291,167,1.57445
332,333,171,4.12343
370,390,172,2.72428
375,396,173,23.6618
