1,22,3,38.0572
22,43,8,35.0475
43,64,14,24.719
64,85,17,51.0068
1,21,24,4.03879
85,106,25,17.7645
22,42,27,4.21809
106,127,31,23.5888
42,63,33,25.2356
85,86,34,5.95285
1,2,34,2.92708
63,84,36,52.3493
2,23,37,49.2335
127,148,40,15.9186
23,44,42,32.007
86,107,42,19.7289
21,41,43,5.30815
84,105,44,19.5631
64,65,44,3.41387
127,147,49,5.63925
105,126,51,22.6239
107,128,51,15.7399
41,62,52,16.5782
148,168,52,8.65626
86,87,53,5.45688
148,167,54,10.6477
62,83,57,34.9922
167,188,61,24.2648
168,188,61,13.3921
41,61,61,5.99953
87,108,62,19.2874
83,104,63,29.7299
188,208,66,20.7098
2,3,66,3.43835
65,66,68,4.52162
3,24,69,61.4614
104,125,69,24.0406
61,82,70,16.9582
168,187,70,8.68024
24,45,73,46.6255
82,103,74,40.1993
125,146,75,26.398
208,228,75,11.6406
87,88,77,4.47188
61,81,78,6.20422
208,229,80,10.1445
228,249,81,25.982
103,124,81,20.8017
81,102,82,43.9956
124,145,87,27.5616
66,67,87,5.49478
249,269,88,15.0202
102,123,89,20.8798
229,248,89,16.0478
3,4,92,3.95859
188,207,92,4.71378
145,166,93,24.0679
188,209,93,4.43987
4,25,95,49.2247
123,144,95,27.5317
269,289,97,11.4598
25,46,98,52.0931
249,268,100,7.83502
144,165,102,21.7687
81,101,102,4.21051
269,290,103,9.83514
168,189,103,2.81112
289,310,106,15.7861
67,68,107,5.03307
148,169,107,2.18381
290,309,109,24.571
101,122,109,23.1969
165,186,115,11.7133
4,5,115,4.44768
122,143,115,27.3902
5,26,118,61.0508
310,329,118,12.2445
26,47,122,42.7659
329,330,122,28.0892
310,330,122,6.64855
143,164,123,19.0741
208,227,123,2.7825
269,270,127,2.81579
148,149,133,1.17602
330,350,135,7.86397
101,121,135,3.24994
330,351,136,10.4204
269,288,137,3.14591
330,331,138,6.60059
5,6,140,4.11503
121,142,140,30.0842
122,142,140,3.42578
6,27,142,75.8437
164,185,145,6.44689
27,48,146,37.1641
351,372,147,13.2891
351,371,149,8.01693
142,163,151,13.5914
372,393,153,26.3897
351,352,155,5.32084
330,349,155,4.40885
229,250,157,1.91538
371,392,158,17.3459
108,129,158,1.52595
128,129,158,0.98761
330,311,159,3.82794
352,373,161,26.4949
121,141,164,3.54225
373,394,166,28.6554
350,370,166,3.32694
108,109,167,0.99339
88,89,169,1.11566
6,7,170,3.4063
186,206,171,1.80063
209,230,171,1.86231
7,28,172,75.012
371,391,174,4.11128
352,353,175,5.08168
