68,87,11,12.0317
68,67,17,5.66487
87,108,20,17.1302
68,88,24,4.10638
108,127,29,16.9782
87,107,34,4.36964
127,148,38,15.9186
107,128,43,15.7399
127,147,47,5.63925
148,168,50,8.65626
148,167,52,10.6477
167,188,59,21.624
168,188,59,12.4054
188,208,64,20.7098
68,47,65,2.48358
168,187,68,8.68024
208,228,73,11.6406
68,48,76,1.43282
208,229,78,10.1445
68,89,78,1.89343
228,249,79,25.982
68,69,83,1.27119
249,269,86,15.0202
229,248,87,16.0478
188,207,90,4.71378
188,209,91,4.43987
269,289,95,11.4598
249,268,98,7.83502
87,106,100,1.71209
269,290,101,9.83514
168,189,102,2.81112
289,310,104,15.7861
148,169,105,2.18381
290,309,107,24.571
89,109,107,3.45396
127,146,109,1.86251
107,126,112,1.89802
87,86,115,1.02426
310,329,116,12.2445
329,330,120,25.2372
310,330,120,6.37203
108,129,120,1.46191
208,227,121,2.7825
269,270,125,2.81579
68,49,126,1.26391
128,149,130,1.73643
67,66,130,1.02957
147,166,132,1.87043
330,350,133,7.86397
330,351,134,10.4204
269,288,135,3.14591
330,331,136,6.60059
351,372,145,13.2891
167,186,145,1.66989
351,371,147,8.01693
372,393,151,26.3897
351,352,153,5.32084
330,349,153,4.40885
229,250,155,1.91538
371,392,156,17.3459
330,311,157,3.82794
352,373,159,26.4949
373,394,164,28.6554
350,370,164,3.32694
209,230,169,1.86231
89,110,169,1.59216
89,90,170,1.11566
371,391,172,4.11128
352,353,173,5.08168
228,247,173,1.49188
187,206,174,1.40384
331,332,175,2.60652
110,131,177,19.6985
