82,103,3,36.2768
103,124,11,18.6769
124,145,17,24.7484
103,104,21,5.73747
145,166,24,21.6273
82,83,25,3.85826
104,125,28,21.5816
166,187,32,19.6393
82,102,32,3.07
125,146,34,23.708
187,208,39,23.2647
146,167,40,24.5561
102,123,40,18.7392
104,105,41,5.17498
123,144,46,24.7185
167,188,47,21.624
83,84,47,4.58463
105,126,48,22.6239
208,228,49,10.1464
126,147,54,24.5646
144,165,54,19.573
208,229,55,9.10843
228,249,56,23.1585
105,106,61,5.64843
147,168,62,20.6101
249,269,63,15.0202
187,207,63,3.59849
84,85,65,6.32763
229,248,65,16.0478
166,186,65,2.69608
106,127,67,26.3047
102,122,71,2.78217
269,289,72,11.4598
127,148,75,17.8681
249,268,75,7.83502
123,143,75,3.05677
269,290,78,9.83514
85,86,80,6.71561
106,107,80,5.36623
289,310,81,15.7861
188,209,81,4.43987
290,309,84,24.571
143,164,84,17.5064
107,128,88,17.6998
310,329,93,12.2445
329,330,97,25.2372
310,330,97,6.37203
86,87,97,6.14784
208,227,99,2.4839
269,270,103,2.54303
122,142,103,3.12517
165,185,104,2.0396
87,108,105,19.2874
330,350,112,6.97079
330,351,112,9.44947
168,189,113,2.81112
188,189,113,1.56414
269,288,114,2.78994
330,331,115,5.86333
142,163,115,12.4849
82,63,118,1.25248
87,88,120,4.47188
351,372,124,13.2891
186,206,125,1.80063
351,371,126,8.01693
372,393,130,26.3897
83,64,130,1.52813
82,101,130,1.23006
351,352,132,5.32084
330,349,133,4.40885
229,250,133,1.91538
371,392,135,17.3459
330,311,137,3.82794
84,65,137,1.73371
352,373,138,26.4949
148,169,139,2.32553
82,62,142,0.783643
373,394,143,28.6554
350,370,143,3.32694
142,162,146,2.41689
164,184,147,1.67707
85,66,148,1.81861
82,81,148,0.750712
371,391,151,4.11128
352,353,152,5.08168
228,247,152,1.49188
331,332,154,2.60652
373,374,156,5.6038
102,121,160,1.21101
209,230,160,1.86231
374,395,162,26.7844
148,149,164,1.17602
289,308,164,1.63234
66,67,165,6.041
86,67,165,1.74238
353,354,171,5.39839
374,375,175,5.35161
