65,86,4,33.9286
86,107,12,19.7289
107,128,21,15.7399
86,87,23,5.45688
65,66,24,4.07175
128,147,30,17.4368
107,127,31,5.32377
87,108,32,17.1302
65,85,34,2.94001
147,168,38,18.371
127,148,40,15.9186
128,148,40,5.41004
85,106,42,17.7645
66,67,45,4.90281
168,188,47,12.4054
87,88,49,3.9355
147,167,50,5.0854
188,208,53,18.3414
168,187,58,7.28187
208,228,63,11.6406
67,68,67,5.03307
208,229,68,10.1445
228,249,69,25.982
85,105,74,2.70739
249,269,76,15.0202
229,248,77,16.0478
106,126,77,3.07734
188,207,79,4.71378
188,209,81,4.43987
269,289,85,11.4598
249,268,88,7.83502
269,290,91,9.83514
168,189,91,2.81112
289,310,94,15.7861
290,309,97,24.571
310,329,106,12.2445
148,169,107,2.18381
126,146,109,3.18323
105,125,109,2.93758
329,330,110,25.2372
310,330,110,6.37203
128,149,110,1.64669
208,227,111,2.4839
65,46,115,1.28743
269,270,116,2.54303
147,166,118,1.68307
330,350,124,7.86397
68,47,124,2.82876
330,351,125,10.4204
269,288,126,3.14591
330,331,127,6.60059
108,129,131,1.52595
67,48,132,1.83227
65,84,132,1.21159
351,372,136,13.2891
351,371,138,8.01693
108,109,140,0.99339
125,145,141,3.26899
68,89,141,1.97839
65,45,141,0.796064
372,393,142,26.3897
167,186,143,1.66989
351,352,144,5.32084
330,349,144,4.40885
229,250,145,1.91538
68,69,145,1.35322
371,392,147,17.3459
65,64,148,0.748747
330,311,149,3.82794
352,373,150,26.4949
373,394,155,28.6554
350,370,155,3.32694
209,230,160,1.86231
371,391,163,4.11128
85,104,163,1.19691
352,353,164,5.08168
228,247,164,1.49188
187,206,165,1.40384
331,332,166,2.60652
373,374,168,5.6038
189,210,169,1.85201
374,395,174,26.7844
