109,128,7,18.0133
128,147,16,17.4368
147,168,24,18.371
109,129,24,4.09964
109,108,24,4.03499
128,148,26,5.41004
108,127,33,16.9782
168,188,33,12.4054
147,167,36,5.0854
188,208,39,18.3414
129,149,40,6.28358
168,187,44,7.28187
108,107,46,4.67079
208,228,49,10.1464
208,229,55,9.10843
228,249,56,23.1585
149,169,58,5.85192
249,269,63,15.0202
229,248,65,16.0478
188,207,67,4.71378
188,209,68,4.43987
269,289,72,11.4598
169,189,75,6.27995
249,268,75,7.83502
269,290,78,9.83514
289,310,81,15.7861
290,309,84,24.571
310,329,93,12.2445
109,88,95,1.62155
109,130,96,1.52267
329,330,97,25.2372
310,330,97,6.37203
208,227,99,2.4839
269,270,103,2.54303
130,151,105,17.4144
147,166,106,1.68307
88,87,108,7.77959
129,150,109,1.72078
109,89,110,0.962486
151,172,111,28.0342
109,110,111,0.936948
330,350,112,6.97079
330,351,112,9.44947
127,146,113,1.86251
269,288,114,2.78994
330,331,115,5.86333
172,193,117,26.7054
110,131,119,17.9131
150,170,120,9.1612
150,171,121,14.0664
193,214,123,26.4949
107,126,123,2.12298
131,152,124,30.7491
351,372,124,13.2891
171,192,126,29.3775
351,371,126,8.01693
170,190,127,15.064
214,235,129,26.2644
152,173,130,28.0429
372,393,130,26.3897
190,210,132,23.9176
192,213,132,26.3318
351,352,132,5.32084
167,186,132,1.66989
330,349,133,4.40885
229,250,133,1.91538
235,256,134,28.5123
173,194,135,28.3644
371,392,135,17.3459
170,191,135,9.49701
330,311,137,3.82794
213,234,138,25.2726
352,373,138,26.4949
256,277,139,30.0861
107,106,139,1.20095
210,230,140,13.7367
110,111,140,3.5586
194,215,141,27.0555
191,212,141,25.0668
373,394,143,28.6554
131,132,143,4.33784
350,370,143,3.32694
234,255,143,28.7079
277,298,144,30.651
212,233,147,24.4136
215,236,147,27.4001
255,276,148,29.4091
132,153,149,26.139
152,153,149,4.03953
298,319,150,25.928
371,391,151,4.11128
88,67,151,2.67286
233,254,152,30.0515
352,353,152,5.08168
228,247,152,1.49188
276,297,153,29.9081
191,211,153,5.69472
236,257,153,27.6731
153,174,154,28.5794
173,174,154,4.20435
331,332,154,2.60652
187,206,154,1.40384
194,195,155,5.15424
319,340,155,28.4356
373,374,156,5.6038
254,275,157,29.3358
257,278,158,31.4675
297,318,159,26.6905
215,216,160,5.34026
211,232,162,16.5017
374,395,162,26.7844
275,296,163,28.0009
111,112,163,4.37475
278,299,164,27.3051
289,308,164,1.63234
318,339,165,24.9744
89,68,165,2.67286
211,231,166,8.20494
216,237,166,27.4746
232,253,167,28.4178
296,317,169,26.7844
112,133,169,26.6195
132,133,169,3.90467
319,320,169,5.42584
353,354,171,5.39839
339,360,171,27.363
237,258,171,28.3644
253,274,172,30.8179
133,154,174,29.2051
195,196,174,5.38522
109,90,174,0.882765
317,338,175,26.9765
231,251,175,11.3241
374,375,175,5.35161
310,291,175,1.57445
258,279,176,29.3922
174,175,176,4.55877
