6,27,2,66.5204
27,48,7,33.4513
48,68,17,10.122
48,67,24,8.75907
27,47,24,4.59894
68,87,29,12.0317
67,88,32,18.5265
6,26,32,3.03211
6,7,32,3.03211
7,28,35,65.912
87,108,38,17.1302
88,107,44,12.6006
108,127,47,16.9782
107,128,53,15.7399
127,148,56,15.9186
128,147,61,21.3017
26,46,63,3.49085
7,8,64,3.36576
28,49,66,5.02294
48,69,66,2.60654
147,168,68,20.6101
148,168,68,9.17612
148,167,68,12.8994
8,29,71,21.1393
167,188,74,24.2648
188,208,79,20.7098
168,187,85,8.68024
208,228,88,11.6406
46,66,90,3.76189
208,229,93,10.1445
228,249,94,25.982
69,89,95,3.50433
68,89,95,1.89343
249,269,101,15.0202
229,248,102,16.0478
8,9,104,2.50038
188,207,105,4.71378
188,209,106,4.43987
269,289,110,11.4598
249,268,113,7.83502
269,290,116,9.83514
87,106,116,1.71209
289,310,119,15.7861
168,189,119,2.81112
107,126,121,2.12298
290,309,122,27.991
148,169,122,2.32553
67,86,123,1.65547
89,109,124,3.50327
127,146,125,2.07815
310,329,130,13.9852
329,330,134,28.0892
208,227,135,2.7825
108,129,136,1.52595
269,270,139,2.81579
128,149,139,1.73643
147,166,143,1.87043
6,25,146,1.03041
330,350,147,7.86397
330,351,148,10.4204
269,288,149,3.14591
330,331,150,6.60059
167,186,158,1.66989
69,90,158,1.57777
351,372,159,13.2891
351,371,161,8.01693
69,70,161,1.09143
372,393,165,26.3897
29,50,166,1.54096
351,352,167,5.32084
330,349,167,4.40885
90,111,168,15.316
229,250,169,1.91538
371,392,170,17.3459
90,110,171,8.15776
330,311,171,3.82794
111,132,173,31.4938
352,373,173,26.4949
70,91,174,11.4194
6,5,174,0.607013
373,394,178,28.6554
350,370,178,3.32694
25,45,178,3.16058
