49,68,6,20.7629
68,87,18,12.0317
49,69,23,4.17412
68,67,24,5.66487
87,108,27,17.1302
49,48,28,3.54857
68,88,31,4.10638
108,127,36,16.9782
87,107,41,4.36964
127,148,45,15.9186
107,128,50,15.7399
69,89,53,3.38057
127,147,54,5.63925
148,168,57,8.65626
148,167,59,10.6477
167,188,65,24.2648
168,188,65,13.3921
188,208,70,20.7098
68,47,71,2.48358
168,187,74,8.68024
208,228,79,11.6406
89,109,83,3.45396
208,229,84,10.1445
228,249,85,25.982
249,269,92,15.0202
229,248,93,16.0478
188,207,96,4.71378
188,209,97,4.43987
269,289,101,11.4598
49,70,102,1.43863
249,268,104,7.83502
87,106,106,1.71209
269,290,107,9.83514
109,129,107,4.26512
49,28,107,1.42312
168,189,108,2.81112
289,310,110,15.7861
148,169,111,2.18381
290,309,113,24.571
70,90,113,9.40896
127,146,115,1.86251
70,91,116,10.3824
107,126,118,1.89802
87,86,121,1.14417
49,50,121,0.918041
91,112,122,27.6113
310,329,122,13.9852
90,111,123,15.316
129,149,123,6.74032
49,29,123,0.939884
329,330,126,28.0892
310,330,126,6.64855
90,110,127,8.15776
208,227,127,2.7825
111,132,128,31.4938
112,133,128,26.6195
70,71,130,3.9389
269,270,131,2.81579
133,154,133,29.2051
132,153,134,26.139
110,131,135,19.6985
67,66,135,1.02957
71,92,136,25.7417
91,92,136,5.20558
147,166,137,1.87043
154,175,138,32.9222
153,174,139,28.5794
330,350,139,7.86397
131,152,140,30.7491
330,351,140,10.4204
110,130,141,7.33523
269,288,141,3.14591
92,113,142,25.6127
330,331,142,6.60059
175,196,143,30.6203
174,195,144,30.8165
48,27,144,1.39251
152,173,146,28.0429
113,134,147,29.3358
196,217,149,27.7303
130,151,149,19.1122
195,216,150,27.3219
71,72,150,5.21748
167,186,150,1.66989
173,194,151,28.3644
351,372,151,13.2891
134,155,152,32.1069
351,371,153,8.01693
151,172,154,30.8165
130,150,154,7.7924
217,238,155,27.1577
216,237,156,27.4746
372,393,157,26.3897
72,93,157,23.1697
155,176,157,32.1069
194,215,157,27.0555
172,193,159,29.3775
351,352,159,5.32084
330,349,159,4.40885
50,51,159,2.67754
238,259,160,29.3587
229,250,160,1.91538
237,258,161,28.3644
371,392,162,17.3459
176,197,162,28.6879
93,114,163,27.1552
215,236,163,27.4001
330,311,163,3.82794
150,170,164,10.269
259,280,165,29.7409
352,373,165,26.4949
150,171,165,14.0664
193,214,165,26.4949
258,279,166,29.3922
114,135,168,32.9175
197,218,168,27.3184
236,257,169,27.6731
373,394,170,28.6554
171,192,170,29.3775
350,370,170,3.32694
214,235,171,26.2644
170,190,171,15.064
279,300,172,28.1138
135,156,173,32.125
218,239,173,28.7104
257,278,174,31.4675
72,73,174,4.22465
209,230,175,1.86231
235,256,176,28.5123
190,210,176,23.9176
192,213,176,26.3318
239,260,178,30.5153
371,391,178,4.11128
156,177,178,30.1141
