87,108,8,17.1302
108,127,17,16.9782
87,107,22,4.36964
87,88,25,3.9355
127,148,26,15.9186
107,128,31,15.7399
127,147,35,5.63925
148,168,38,8.65626
148,167,40,10.6477
167,188,47,21.624
168,188,47,12.4054
188,208,53,18.3414
168,187,58,7.28187
208,228,63,11.6406
208,229,68,10.1445
228,249,69,25.982
249,269,76,15.0202
229,248,77,16.0478
188,207,79,4.71378
188,209,81,4.43987
269,289,85,11.4598
249,268,88,7.83502
88,67,90,2.35726
87,106,90,1.71209
269,290,91,9.83514
168,189,91,2.81112
289,310,94,15.7861
148,169,94,2.18381
87,68,94,1.62377
290,309,97,24.571
127,146,99,1.86251
107,126,102,1.89802
87,86,105,1.02426
310,329,106,12.2445
108,129,108,1.46191
329,330,110,25.2372
310,330,110,6.37203
208,227,111,2.4839
269,270,116,2.54303
128,149,119,1.64669
88,109,120,1.53402
108,109,120,0.934645
147,166,122,1.87043
88,89,123,1.11566
330,350,124,7.86397
330,351,125,10.4204
269,288,126,3.14591
330,331,127,6.60059
167,186,135,1.66989
351,372,136,13.2891
351,371,138,8.01693
372,393,142,26.3897
351,352,144,5.32084
330,349,144,4.40885
229,250,145,1.91538
371,392,147,17.3459
68,47,148,2.82876
330,311,149,3.82794
352,373,150,26.4949
373,394,155,28.6554
350,370,155,3.32694
68,48,160,1.58345
209,230,160,1.86231
371,391,163,4.11128
352,353,164,5.08168
228,247,164,1.49188
87,66,164,0.972922
187,206,165,1.40384
331,332,166,2.60652
88,69,167,1.07174
373,374,168,5.6038
189,210,169,1.85201
