44,65,4,31.3324
65,86,9,33.9286
86,107,17,19.7289
107,128,26,15.7399
86,87,28,5.45688
44,64,28,3.54374
65,66,29,4.07175
64,85,31,51.0068
128,147,35,17.4368
107,127,36,5.32377
87,108,37,17.1302
85,106,39,17.7645
147,168,43,18.371
127,148,45,15.9186
128,148,45,5.41004
66,67,50,4.90281
168,188,52,12.4054
87,88,54,3.9355
147,167,55,5.0854
188,208,58,18.3414
64,84,58,3.41387
44,45,60,1.65772
168,187,63,8.68024
84,105,65,21.7658
208,228,67,11.6406
105,126,71,25.1936
67,68,72,5.03307
228,249,73,25.982
208,229,73,10.1445
249,269,80,15.0202
229,248,82,16.0478
188,207,84,4.71378
188,209,85,4.43987
269,289,89,11.4598
249,268,92,7.83502
269,290,95,9.83514
84,104,95,2.74441
168,189,95,2.81112
289,310,98,15.7861
105,125,100,2.93758
290,309,101,24.571
126,146,103,3.18323
45,46,103,2.37668
310,329,110,12.2445
148,169,111,2.18381
329,330,114,25.2372
310,330,114,6.37203
128,149,115,1.64669
208,227,116,2.4839
269,270,120,2.54303
147,166,122,1.87043
330,350,128,7.86397
68,47,128,2.82876
330,351,129,10.4204
104,124,129,3.18449
330,331,130,6.60059
269,288,130,3.14591
125,145,133,3.26899
108,129,135,1.52595
67,48,136,1.83227
351,372,140,13.2891
351,371,142,8.01693
108,109,145,0.99339
372,393,146,26.3897
68,89,146,1.97839
330,349,147,4.40885
167,186,147,1.66989
351,352,148,5.32084
68,69,149,1.35322
249,250,150,1.36825
229,250,150,1.91538
371,392,151,17.3459
330,311,152,3.82794
64,83,152,1.23059
352,373,154,26.4949
373,394,159,28.6554
124,144,159,3.33982
350,370,159,3.32694
209,230,163,1.86231
44,63,163,0.902764
144,165,165,23.758
371,391,167,4.11128
228,247,167,1.49188
352,353,168,5.08168
331,332,169,2.60652
187,206,170,1.40384
373,374,172,5.6038
