103,124,7,18.6769
124,145,13,24.7484
103,104,17,5.73747
145,166,20,21.6273
104,125,24,21.5816
166,187,28,19.6393
125,146,30,23.708
187,208,35,23.2647
146,167,36,24.5561
104,105,37,5.17498
103,123,40,2.46445
167,188,43,21.624
105,126,44,22.6239
124,144,44,2.73387
208,228,45,10.1464
126,147,50,24.5646
208,229,51,9.10843
228,249,52,23.1585
144,165,52,19.573
105,106,57,5.03165
147,168,58,18.371
249,269,60,13.8661
187,207,60,3.20136
229,248,62,16.0478
166,186,62,2.69608
106,127,63,26.3047
269,289,69,11.4598
127,148,71,17.8681
249,268,72,7.83502
269,290,75,9.83514
123,143,75,3.05677
106,107,76,5.36623
188,209,77,4.43987
289,310,78,15.7861
290,309,81,24.571
144,164,83,2.72675
107,128,84,17.6998
310,329,90,12.2445
329,330,94,25.2372
310,330,94,6.37203
103,84,94,1.61262
208,227,96,2.4839
269,270,100,2.54303
165,185,102,2.0396
107,108,103,3.76413
330,350,109,6.97079
330,351,109,9.44947
168,189,109,2.81112
188,189,109,1.56414
84,85,110,6.32763
269,288,111,2.78994
330,331,112,5.86333
143,163,116,2.47224
351,372,121,13.2891
351,371,123,8.01693
186,206,123,1.80063
103,83,123,0.940104
85,86,125,7.42888
372,393,127,26.3897
351,352,129,5.32084
330,349,130,4.40885
229,250,130,1.91538
371,392,132,17.3459
103,122,134,1.20178
352,373,135,26.4949
330,311,135,3.82794
148,169,135,2.32553
373,394,140,28.6554
86,87,140,6.79217
350,370,141,3.32694
103,102,142,0.79714
164,184,146,1.67707
371,391,148,4.11128
352,353,149,5.08168
228,247,149,1.49188
331,332,152,2.60652
373,374,153,5.6038
209,230,156,1.86231
374,395,159,26.7844
148,149,160,1.17602
87,88,161,4.98005
289,308,161,1.63234
122,142,164,3.42578
123,142,164,1.22976
353,354,168,5.39839
374,375,172,5.35161
310,291,172,1.57445
332,333,177,4.12343
