125,146,5,23.708
146,167,11,24.5561
167,188,18,21.624
125,126,20,4.87862
188,208,24,18.3414
126,147,26,24.5646
147,168,34,18.371
208,228,34,10.1464
167,187,35,4.31589
125,145,37,2.67519
208,229,40,9.10843
228,249,41,23.1585
146,166,41,2.81263
126,127,42,4.58069
249,269,49,13.8661
127,148,51,15.9186
229,248,51,13.1113
188,207,53,4.04997
188,209,54,4.02662
269,289,60,9.95836
249,268,63,7.83502
269,290,65,9.83514
289,310,69,15.7861
290,309,71,24.571
127,128,74,3.37691
145,165,75,2.85326
310,329,81,12.2445
166,186,81,2.69608
329,330,85,25.2372
310,330,85,6.37203
208,227,86,2.4839
168,189,87,2.81112
188,189,87,1.56414
269,270,90,2.54303
330,350,100,6.97079
330,351,100,9.44947
269,288,102,2.78994
330,331,103,5.86333
125,106,103,1.46038
351,372,112,12.0327
351,371,115,7.10903
168,169,116,1.25985
372,393,118,24.019
229,250,120,1.80929
351,352,121,5.32084
106,107,122,5.91028
330,349,122,4.40885
371,392,124,17.3459
165,185,124,2.22727
352,373,127,26.4949
330,311,127,3.82794
125,105,130,0.878454
373,394,132,28.6554
125,144,132,1.21809
350,370,133,3.32694
209,230,134,1.86231
371,391,140,4.11128
186,206,140,1.80063
228,247,140,1.49188
352,353,141,5.08168
331,332,143,2.60652
148,149,143,1.17602
125,124,144,0.782397
373,374,145,5.6038
107,108,146,4.18433
127,108,146,1.51119
374,395,151,26.7844
289,308,153,1.63234
353,354,160,5.39839
374,375,164,5.35161
310,291,164,1.57445
209,210,165,0.945266
145,164,165,1.19734
332,333,168,4.12343
370,390,170,2.72428
