66,87,5,23.8765
87,108,14,17.1302
66,67,20,4.90281
108,127,23,16.9782
67,88,28,18.5265
87,107,28,4.36964
127,148,32,15.9186
107,128,37,15.7399
66,86,37,2.65034
127,147,41,5.63925
67,68,43,4.43306
148,168,44,8.65626
148,167,46,10.6477
167,188,53,21.624
168,188,53,12.4054
188,208,59,18.3414
168,187,63,8.68024
208,228,68,11.6406
228,249,74,25.982
208,229,74,10.1445
86,106,75,2.85724
249,269,81,15.0202
229,248,83,16.0478
188,207,84,4.71378
188,209,86,4.43987
269,289,90,11.4598
249,268,93,7.83502
269,290,96,9.83514
168,189,96,2.81112
289,310,99,15.7861
148,169,99,2.18381
290,309,102,24.571
68,47,103,2.48358
66,47,103,1.45594
127,146,104,1.86251
107,126,107,1.89802
310,329,111,12.2445
67,48,111,1.64516
108,129,114,1.46191
329,330,115,25.2372
310,330,115,6.37203
208,227,117,2.4839
68,89,119,1.89343
269,270,121,2.81579
88,109,122,1.59216
68,69,123,1.35322
128,149,125,1.73643
147,166,127,1.87043
330,350,129,7.86397
330,351,130,10.4204
330,331,131,6.60059
269,288,131,3.14591
66,46,131,0.873178
66,85,133,1.20653
167,186,140,1.66989
351,372,141,13.2891
351,371,143,8.01693
66,65,145,0.775843
372,393,147,26.3897
330,349,148,4.40885
351,352,149,5.32084
249,250,151,1.36825
229,250,151,1.91538
371,392,152,17.3459
330,311,153,3.82794
352,373,155,26.4949
373,394,160,28.6554
350,370,160,3.32694
68,49,163,1.26391
86,105,163,1.22453
209,230,164,1.86231
371,391,168,4.11128
228,247,168,1.49188
352,353,169,5.08168
331,332,170,2.60652
