149,168,8,16.9328
168,188,17,12.4054
149,169,17,5.85192
168,187,28,7.28187
169,189,34,6.01927
149,148,38,2.60655
148,167,52,10.6477
148,147,80,2.61798
149,170,90,1.64741
170,190,98,13.3723
190,210,103,21.4855
170,191,107,8.7005
210,230,111,13.0562
191,212,114,22.7684
230,249,117,26.3874
149,150,117,0.894358
210,229,119,9.07163
212,233,121,24.4136
249,269,124,15.9332
149,128,125,1.32919
233,254,126,30.0515
191,211,126,5.69472
229,248,127,19.2623
150,171,128,14.0664
254,275,131,29.3358
269,289,132,12.9156
212,213,132,5.76188
230,250,132,4.88796
171,192,133,29.3775
249,268,133,9.10134
191,192,133,4.0753
149,129,133,0.856448
211,232,135,16.5017
275,296,137,28.0009
213,234,138,25.2726
269,290,138,10.7686
211,231,139,8.20494
232,253,140,28.4178
289,310,141,17.3897
234,255,143,28.7079
296,317,143,26.7844
290,309,144,27.991
253,274,145,30.8179
167,186,145,1.66989
255,276,148,29.4091
231,251,148,11.3241
317,338,149,26.9765
274,295,150,28.7104
213,214,150,5.57379
250,270,150,5.86459
231,252,151,11.9962
128,127,151,3.93831
171,172,151,4.46433
150,151,152,2.93913
276,297,153,29.9081
192,193,153,5.24187
251,271,154,19.2433
338,359,155,25.6127
229,228,155,2.84828
252,273,156,32.2161
295,316,156,26.1115
214,235,156,26.2644
310,330,157,6.64855
297,318,159,26.6905
359,380,160,30.0091
147,166,160,1.87043
235,256,161,28.5123
273,294,161,29.1178
316,337,162,27.1577
318,339,165,24.9744
256,277,166,30.0861
294,315,166,29.5899
337,358,168,27.3051
251,272,168,7.27896
214,215,169,5.29587
269,288,169,3.14591
330,350,170,7.86397
277,298,171,30.651
339,360,171,27.363
330,351,171,10.4204
297,298,171,5.69811
315,336,173,21.0912
193,194,173,5.08168
358,379,174,27.2358
172,173,174,4.46433
272,293,174,27.9404
215,236,175,27.4001
151,152,175,4.50257
298,319,177,25.928
