185,186,2,37.8935
186,187,9,15.4498
187,188,33,4.27093
185,166,36,3.82502
185,206,45,3.08044
166,167,54,5.68272
167,168,82,3.73521
206,227,86,3.56501
185,165,86,1.25174
227,228,89,43.3501
185,205,94,1.11379
228,249,95,25.982
188,189,100,1.56414
249,269,102,15.0202
269,289,111,11.4598
228,229,112,4.44477
249,268,114,7.83502
228,248,115,3.96525
269,290,117,9.83514
289,310,120,15.7861
290,309,123,27.991
166,147,129,1.72268
310,329,131,13.9852
206,226,134,1.19926
329,330,135,28.0892
269,270,140,2.81579
330,350,148,7.86397
330,351,149,10.4204
269,288,149,3.14591
330,331,151,6.60059
165,146,154,2.18348
147,148,156,3.77818
168,169,159,1.37144
351,372,160,13.2891
351,371,162,8.01693
227,247,162,1.35993
372,393,166,26.3897
351,352,168,5.32084
330,349,168,4.40885
185,184,169,0.647799
371,392,171,17.3459
249,250,171,1.36825
330,311,172,3.82794
352,373,174,26.4949
189,210,178,1.85201
373,394,179,28.6554
350,370,179,3.32694
