184,185,6,15.9202
185,186,9,39.7533
186,187,16,16.2081
184,165,17,8.26579
187,208,22,24.4065
165,166,27,10.1139
186,207,28,7.51102
208,228,32,10.6444
208,229,37,9.55547
228,249,38,24.2951
187,188,39,4.48054
166,167,44,5.96163
249,269,45,14.5467
229,248,48,13.7548
185,206,50,3.23163
269,289,55,10.4471
249,268,59,6.93096
269,290,61,10.3178
184,164,63,1.7682
289,310,65,16.5608
290,309,67,25.777
208,209,68,2.42182
184,205,69,2.15538
167,168,72,3.91853
310,329,77,12.8455
207,227,78,2.13971
310,330,80,6.68477
269,270,85,2.66785
165,146,90,2.0763
330,350,94,7.31291
330,351,95,9.91324
269,288,96,2.92687
330,331,97,6.1511
188,189,103,1.64091
351,372,107,12.6232
351,371,109,7.45794
146,147,109,5.44576
164,145,111,3.00026
184,204,112,0.929591
372,393,113,25.1978
229,250,114,1.89809
351,352,116,4.97683
330,349,116,4.01335
371,392,118,16.5056
330,311,121,4.01581
205,226,121,2.82085
352,373,122,27.7953
350,370,126,3.49022
373,394,127,30.0618
371,391,134,4.31306
228,247,134,1.5651
352,353,136,5.33108
331,332,136,2.73445
147,148,136,3.96362
373,374,140,5.87883
229,230,142,1.03254
289,308,145,1.71246
374,395,146,28.099
168,169,146,1.43875
164,144,147,1.27678
353,354,154,5.66334
310,291,156,1.65172
374,375,158,5.61427
332,333,160,4.32581
184,183,160,0.682907
370,390,161,2.85799
204,225,162,2.87726
375,396,164,24.8232
184,163,168,0.924054
350,369,168,2.00902
209,210,173,0.991659
354,355,175,4.97451
146,127,178,1.65962
333,334,179,5.30001
