152,172,12,7.81489
172,192,25,8.20973
172,191,28,8.87334
152,151,31,3.17918
192,212,40,7.14012
191,210,41,11.0636
192,211,41,9.14237
151,170,49,8.15853
152,173,52,2.66998
210,209,53,8.45617
211,230,53,12.621
212,232,55,6.71149
191,190,55,3.75963
212,231,56,9.06233
170,189,58,17.534
172,193,60,2.98137
209,228,63,16.4524
209,208,65,9.20809
151,150,65,3.38651
231,250,67,14.3013
170,169,68,5.68261
152,153,68,1.63048
189,188,69,9.67554
230,249,69,9.1921
232,251,71,9.60571
192,213,71,3.436
208,227,73,20.0588
169,168,76,13.0849
188,207,77,19.0682
228,247,78,9.86812
251,270,78,20.5518
249,268,79,14.9975
250,269,79,12.844
188,187,84,6.96052
150,149,85,5.15557
152,132,85,1.28998
168,167,86,10.15
152,131,86,1.79066
269,288,88,16.4626
270,289,90,12.1122
149,148,93,13.8679
232,253,94,3.7438
167,186,98,11.8221
173,194,99,3.12569
187,206,101,8.7722
148,147,102,12.2614
193,214,103,3.32799
253,273,104,10.1874
289,308,105,9.45512
253,272,110,9.30233
289,309,110,5.06024
207,226,110,4.36386
167,166,112,3.9961
213,234,112,3.51611
173,174,113,1.69007
273,293,115,9.66276
273,292,120,9.28225
152,133,120,1.25325
234,254,123,10.0418
272,291,123,12.2668
293,313,124,13.2667
147,146,124,5.0223
153,154,129,1.80146
313,333,131,15.1994
292,311,131,13.8444
292,312,132,8.51717
253,274,132,4.09752
291,290,132,12.347
309,310,133,4.64474
166,185,137,6.08159
194,215,138,3.92721
333,353,139,13.7152
273,294,139,4.30278
150,129,141,2.02328
214,235,142,3.87882
309,328,142,4.59418
312,332,143,9.11053
311,330,144,10.9899
146,165,144,7.0723
293,314,145,4.81192
194,195,146,2.24223
353,373,147,12.6805
186,205,147,3.02701
129,128,148,14.8983
333,352,150,7.61544
234,255,150,3.82916
313,334,151,5.26325
128,127,154,18.7025
332,351,154,13.7093
373,393,156,11.911
146,145,156,3.1553
353,372,157,8.15816
333,354,157,5.51551
132,112,159,1.42542
255,275,160,10.4423
351,350,161,15.061
174,175,161,2.13072
131,110,162,1.97771
373,392,164,8.70195
247,267,164,1.2157
353,374,165,5.45241
350,349,170,11.1212
274,295,170,3.79816
147,126,170,2.1639
351,370,171,8.42976
215,236,172,4.2705
372,391,172,9.78473
133,134,172,1.93981
373,394,174,5.2783
165,184,174,4.87407
165,164,174,3.38173
154,155,176,2.15353
235,256,177,4.10524
294,315,179,3.59006
195,216,179,4.31609
