173,193,11,8.39557
173,192,16,8.81928
193,213,25,7.56416
193,212,28,8.76026
173,172,32,3.08968
192,211,33,8.55263
212,232,42,7.18329
213,232,42,8.45363
192,191,44,3.67501
211,230,45,12.5542
212,231,45,8.53932
173,194,47,2.9632
211,210,51,5.63839
231,250,56,12.9201
193,214,56,3.16618
230,249,61,9.44648
232,251,61,8.90211
210,209,63,9.23463
173,174,63,1.77934
250,269,67,13.3495
213,234,67,3.82248
251,270,68,20.8682
249,268,71,15.6072
191,190,71,4.11236
209,228,72,17.0934
209,208,75,8.8708
269,288,76,16.6707
234,254,78,9.64537
270,289,80,12.5656
232,253,80,4.06268
173,153,81,1.35227
208,227,83,19.6574
173,152,85,1.82588
194,215,86,3.81645
228,247,88,9.14932
190,189,88,5.92112
254,274,89,9.97465
253,273,90,10.8293
214,235,94,3.77154
289,308,96,9.38471
208,207,96,4.87372
194,195,96,2.12433
253,272,97,8.57351
189,188,99,9.318
289,309,99,5.44797
274,294,100,9.62978
273,293,100,10.2423
235,255,105,9.80569
273,292,107,8.5813
293,313,109,12.3816
294,314,110,10.43
272,291,111,10.1638
172,151,112,1.85995
173,154,112,1.34151
174,175,113,2.00752
188,187,114,6.67722
255,275,115,10.0181
313,333,117,13.9263
191,170,119,1.95819
314,334,120,10.7203
292,312,120,8.29118
292,311,120,11.5275
215,236,121,4.64168
309,310,121,5.07917
291,290,121,11.8503
333,353,125,14.0206
275,295,126,10.244
235,256,129,4.45357
195,216,129,4.69245
334,354,130,11.0912
312,332,131,9.86654
187,206,131,9.09494
207,226,131,4.43776
207,206,131,3.10044
311,330,133,11.371
353,373,133,13.0391
309,328,133,4.45193
170,169,136,6.10465
295,315,137,9.21571
256,276,138,11.6847
333,352,138,6.99073
195,196,138,2.55674
354,374,139,11.2483
187,186,141,3.89339
151,150,141,3.6108
373,393,142,12.3352
332,351,143,12.8231
169,168,144,14.0514
353,372,144,7.49297
276,296,147,11.8151
374,394,149,10.2498
315,335,150,8.13379
314,335,150,3.6479
351,350,150,14.3546
373,392,151,8.00569
236,257,153,4.44906
168,167,154,10.8944
175,176,156,2.42389
296,316,157,10.2498
334,355,157,3.92666
153,133,157,1.40767
174,155,157,1.61959
152,132,158,1.45868
350,349,160,10.6721
216,237,160,4.59196
372,391,160,9.05887
150,149,160,5.54204
351,370,160,8.70145
257,277,161,12.5789
256,277,161,4.45772
152,131,161,1.98052
354,375,163,4.35656
149,148,167,14.9209
316,336,168,9.71405
276,297,169,4.71402
216,217,169,2.50466
268,267,169,1.07497
374,395,171,4.45484
