149,148,8,12.3489
149,168,14,9.81187
148,147,18,10.8975
148,167,22,10.2755
168,187,26,11.892
147,166,30,12.3597
167,186,36,10.5592
187,207,38,8.52837
147,146,44,3.96254
187,206,45,7.85438
207,227,54,6.403
207,228,58,7.38386
166,185,59,4.89393
207,208,59,4.91905
149,169,62,1.73767
146,165,68,6.50029
168,188,68,2.01274
228,247,73,10.1116
207,226,73,4.50187
149,128,78,1.93794
146,145,81,2.86992
128,127,84,16.8676
186,205,90,2.81029
147,126,97,1.9384
228,249,99,3.51642
165,184,100,4.50187
165,164,101,3.10063
249,268,109,14.7873
268,269,116,15.9023
145,144,117,2.84048
169,189,119,1.77208
149,129,122,0.918233
269,288,125,18.0323
146,125,125,2.02066
288,289,130,21.3357
164,163,133,3.36093
164,143,138,4.06072
289,308,144,10.5369
164,183,145,3.38456
128,107,145,2.25528
289,309,149,5.4682
127,106,149,2.34269
228,209,150,1.67225
145,124,153,2.11938
247,267,159,1.22138
143,162,161,6.31006
226,246,163,1.16347
143,142,166,3.57186
126,105,169,2.04431
149,150,169,0.636977
309,310,172,4.50321
185,204,172,1.31113
309,290,173,6.0116
149,170,175,0.864408
