286,267,2,65.9049
286,287,6,15.3802
286,266,8,11.2012
287,268,9,59.7551
266,247,10,91.6482
266,246,20,8.96322
287,288,23,6.00074
286,307,29,4.7707
286,265,34,4.09972
246,226,35,7.04002
265,245,39,22.0526
245,225,47,14.0366
225,206,49,105.307
265,244,54,7.19469
244,224,58,25.5702
225,205,58,9.17081
265,264,59,4.05456
286,305,61,2.96333
264,263,63,28.6678
305,304,65,25.3252
264,243,65,26.2996
244,223,65,15.6606
305,325,66,22.3781
264,284,66,14.8772
263,262,66,35.8514
307,328,67,4.48367
304,303,68,39.1432
263,282,68,29.3286
223,203,69,26.7902
303,302,70,87.028
223,204,71,25.3148
305,326,71,15.2629
223,202,72,21.4935
223,222,72,16.2049
282,281,75,14.7652
222,221,76,25.4586
326,327,77,19.7175
203,183,77,12.6421
328,329,77,10.6993
307,327,77,2.36111
202,182,78,16.9555
326,347,78,22.142
302,301,81,9.90124
303,322,81,11.5103
222,201,84,12.7668
347,367,86,13.1053
347,368,86,18.9497
322,321,87,16.9917
322,341,88,21.6523
367,387,92,18.0138
367,366,92,19.4557
347,366,92,10.8198
368,349,93,20.5742
322,342,95,7.56064
366,385,97,31.4537
385,384,99,61.2768
384,383,101,59.9267
342,361,101,25.6075
201,181,102,5.57222
349,350,112,5.37105
383,382,114,8.14301
262,261,114,2.09003
322,343,119,3.75
343,362,121,88.5867
361,381,123,11.4771
384,363,125,7.21655
385,364,125,6.43635
350,351,142,3.56444
183,164,152,2.05008
351,332,165,6.20861
351,352,169,3.72676
332,333,172,15.3392
333,334,176,29.1616
352,353,176,16.0276
332,353,176,13.2543
353,354,180,26.1907
333,354,180,18.7412
164,143,280,1.46303
143,122,315,4.42235
122,101,327,12.5607
122,102,349,2.98438
