366,385,6,23.4777
385,384,8,88.9647
384,383,10,84.5576
366,367,11,8.4623
366,347,14,9.49646
366,387,14,9.51161
367,368,16,20.8946
383,382,17,14.3378
347,328,18,36.8955
347,327,20,19.6195
368,349,22,24.9606
349,329,24,59.8048
347,326,28,10.2357
327,307,29,12.4674
384,363,30,6.7133
385,364,30,6.0049
307,288,32,68.2978
382,381,33,6.30232
326,325,36,13.5164
382,362,37,5.16425
326,305,37,16.5417
305,304,42,21.7203
382,361,42,5.72521
349,350,43,4.89431
305,284,44,22.3979
307,287,44,7.07228
304,303,45,42.3053
305,286,45,19.1811
287,268,47,59.7551
303,302,47,80.4956
286,267,48,65.9049
284,263,50,24.6849
284,264,53,12.2039
263,262,53,47.0996
286,266,54,11.2012
266,247,56,91.6482
363,342,56,5.62925
264,244,57,28.7981
263,282,57,23.4609
303,282,57,12.4301
363,343,57,3.76567
264,243,59,27.7444
303,322,60,9.64927
264,245,61,13.369
264,265,61,11.5085
244,224,61,26.6588
244,225,61,32.1967
302,301,61,9.90124
225,206,63,95.6251
282,281,63,14.7652
245,226,64,60.1901
265,246,65,41.3843
266,246,65,9.71384
322,321,66,16.9917
322,341,67,21.6523
244,223,67,15.6606
243,222,69,14.2888
224,205,69,18.6392
223,203,71,26.7902
222,221,73,25.4586
223,204,73,25.3148
223,202,74,21.4935
350,351,77,3.00932
203,183,79,12.6421
202,182,80,16.9555
222,201,81,12.7668
201,181,99,5.57222
262,261,100,2.09003
351,332,114,3.9092
351,352,114,2.7465
352,353,123,16.0276
352,333,124,24.8008
332,333,124,15.3392
353,354,127,26.1907
333,334,128,29.1616
353,334,128,31.5908
183,164,154,2.05008
164,143,281,1.46303
143,122,316,4.42235
122,101,328,12.5607
122,102,350,2.98438
