285,266,4,32.0979
285,286,5,18.3938
266,247,6,91.6482
286,267,8,65.9049
285,264,8,15.9078
285,284,9,10.0799
264,244,12,28.7981
286,287,12,15.3802
285,306,12,11.024
264,243,14,27.7444
287,268,15,59.7551
244,224,16,25.5702
264,245,16,19.9504
266,246,16,8.96322
306,307,17,24.5759
285,304,17,8.16868
245,226,18,70.9087
246,227,18,120.031
307,288,20,68.2978
224,205,23,20.638
307,308,25,14.2848
306,327,27,10.0693
306,326,29,6.02353
327,328,33,19.9641
326,346,36,14.426
326,347,37,18.5681
326,325,37,13.5164
347,348,42,24.9504
346,366,42,17.2879
346,367,45,16.3187
328,329,45,8.96453
347,368,49,12.1512
366,386,50,13.5447
348,349,51,12.2904
226,206,53,2.87057
367,387,55,10.7646
367,388,56,13.7776
368,369,58,11.136
388,389,64,12.2416
224,204,64,2.12991
369,350,68,14.4342
389,390,73,11.7859
369,370,73,6.78716
390,391,81,12.6767
390,371,83,14.4785
370,351,88,9.97519
391,392,89,12.9486
391,372,92,13.8941
392,393,96,16.4003
372,352,97,21.7614
392,373,99,15.2156
372,353,101,15.8258
352,332,103,16.7941
393,394,103,14.3257
373,374,106,15.3856
353,333,107,19.278
353,354,108,16.5367
373,354,108,17.2061
353,334,110,17.2487
333,313,113,16.8384
394,395,113,10.2057
333,314,116,16.1682
374,375,116,10.4384
354,355,118,10.7412
374,355,118,12.7145
354,335,120,11.8638
313,293,121,15.625
334,315,122,23.7971
314,294,123,20.0894
313,294,123,24.1588
313,292,124,11.4888
314,295,126,20.0942
375,356,127,17.6448
375,376,127,11.7617
294,274,128,22.7648
355,336,129,14.8785
295,275,130,26.4873
294,275,130,22.6472
294,273,130,20.7175
315,316,131,11.9943
274,254,132,27.2322
375,396,132,9.65137
295,276,133,20.448
295,296,133,15.3939
315,296,133,14.0865
273,253,134,26.8228
275,255,134,27.8193
274,255,134,25.4606
254,234,136,25.5147
275,256,136,24.3673
356,357,137,10.5144
336,337,137,13.0914
255,235,138,26.1612
276,257,138,28.5153
276,277,138,21.8395
254,235,138,24.6468
273,252,138,18.6381
273,272,138,13.4183
376,377,138,9.89297
316,297,138,22.4374
316,317,138,16.5973
336,317,138,16.1861
253,233,139,24.2332
254,233,139,21.3196
256,236,140,25.5267
255,236,140,25.7264
234,214,140,27.3507
235,215,142,27.9307
256,237,142,27.1016
253,232,142,18.7928
234,215,142,25.69
233,213,143,25.6121
337,318,143,24.5893
337,338,143,16.9187
317,298,143,29.8654
376,397,143,9.1007
297,278,143,30.641
234,213,143,21.4167
257,258,143,23.776
236,216,144,29.0863
214,194,144,31.1401
235,216,144,27.5567
257,238,144,27.7185
357,358,145,13.428
237,217,146,27.9696
232,212,146,27.9677
215,195,146,29.0617
236,217,146,27.5497
214,195,146,25.8971
213,193,147,32.3082
215,196,147,28.5728
214,193,147,21.7748
377,378,147,11.4608
194,174,148,30.0706
237,218,148,28.2665
258,259,148,20.292
212,192,149,33.3386
338,319,149,24.7479
278,279,149,16.7654
258,239,149,26.5997
195,175,150,29.0239
194,175,150,26.3919
338,339,150,15.1527
232,211,150,19.5047
318,299,150,23.513
298,299,150,14.8312
196,176,151,29.0607
195,176,151,28.8305
358,359,151,17.0477
194,173,151,21.3647
218,198,152,27.2322
377,398,152,10.3856
192,172,153,31.0599
196,177,153,27.2964
196,197,153,18.397
378,379,153,18.9616
212,191,153,21.6241
211,190,154,37.4904
211,210,154,25.6477
218,199,154,25.4606
218,219,154,19.0425
319,300,154,30.9063
319,320,154,21.5547
279,260,154,29.2146
210,209,155,108.037
359,360,155,28.0902
339,340,155,22.9955
175,155,155,24.5287
175,156,155,28.6956
299,280,155,29.2146
279,280,155,19.8883
198,178,156,28.5821
192,171,156,22.0687
172,152,157,25.7963
177,157,157,28.5821
379,380,157,30.4611
398,399,157,21.3049
378,399,157,14.7376
239,240,157,12.5131
198,179,158,23.6097
199,180,159,30.0566
199,200,159,23.5615
172,153,159,25.0766
177,158,159,23.6097
191,170,159,27.5541
175,154,159,17.3147
155,135,160,22.3072
172,151,160,21.1197
157,137,161,26.4291
399,400,161,33.0689
155,136,161,28.2152
239,220,161,12.1192
179,159,162,25.626
178,159,162,24.5893
211,230,162,11.8497
179,160,163,29.1076
153,133,164,22.6831
158,138,164,23.7343
157,138,164,22.7702
155,134,164,16.0007
230,229,165,35.2381
137,117,166,22.5983
153,132,166,21.6809
158,139,166,22.5545
137,116,167,23.6235
159,140,168,25.9854
133,113,169,24.8694
138,118,169,21.1508
137,118,169,19.6697
133,114,170,23.7971
132,112,171,23.8849
132,131,171,21.6989
139,120,171,28.5999
133,112,171,21.6189
138,119,171,20.2555
116,96,172,20.4011
117,97,172,18.717
132,111,172,25.0734
135,115,172,8.70385
113,93,173,25.5147
118,98,174,22.5254
119,100,175,37.9256
114,94,175,21.2314
113,94,175,24.6468
118,99,175,24.9574
116,95,175,18.5377
113,92,176,21.3196
93,73,178,24.2029
96,76,178,16.7274
97,77,178,18.4548
131,130,178,16.0732
98,79,179,32.112
93,72,179,24.0173
100,80,180,20.57
98,78,180,18.7265
93,74,180,20.8539
96,75,180,18.0586
97,78,180,18.7393
79,59,183,33.1624
77,57,183,27.4878
80,60,184,25.3931
79,60,184,27.5417
77,56,184,30.2858
74,53,185,32.7694
76,55,185,25.5354
