361,381,18,5.46276
361,382,120,0.949076
382,383,136,6.31443
382,362,140,5.12258
382,363,145,5.69309
363,364,167,4.66815
363,384,167,6.71347
363,343,171,3.89791
363,342,175,4.78886
361,341,192,0.674016
343,322,213,3.46581
322,321,218,24.5165
322,301,226,11.3778
322,302,234,4.8182
301,281,238,8.71069
384,385,247,1.06768
301,282,260,3.71788
322,303,263,2.62084
303,304,339,1.30716
303,284,350,1.62866
284,263,356,26.1656
263,262,358,84.7504
284,264,362,16.9395
264,265,366,25.9373
304,305,366,8.80012
264,244,367,21.8028
264,245,367,30.5335
304,325,368,11.0498
265,246,369,56.982
245,226,370,68.5668
244,225,371,40.6645
265,266,372,18.319
305,326,372,25.7857
264,243,372,14.2417
225,206,373,93.8538
305,286,373,21.9621
385,366,374,1.5312
266,247,375,63.2213
326,327,375,36.7276
244,224,375,13.3467
286,267,377,46.2725
286,287,378,21.5382
326,307,378,23.6654
327,328,379,29.0008
326,347,379,21.1713
243,223,379,15.4348
366,367,380,17.451
287,268,382,35.7877
307,288,382,40.3929
366,387,382,20.1223
243,222,382,15.6745
224,205,383,18.6212
223,204,383,36.3017
367,368,384,33.3316
223,203,386,15.6052
328,329,388,11.6764
368,349,388,41.1141
222,221,389,14.8777
222,202,390,13.1125
222,201,393,12.8752
203,183,397,9.40513
281,261,398,0.651261
349,350,404,6.61906
201,182,406,11.56
201,181,409,6.61403
350,351,432,2.94361
351,332,468,3.97259
351,352,469,2.72985
183,164,471,1.7639
