281,301,104,1.03994
301,321,120,6.30759
301,302,127,5.91507
301,282,133,6.44699
301,322,134,5.28661
321,341,138,5.75019
321,342,143,6.18581
341,361,147,11.486
361,381,156,11.4771
322,343,163,4.92633
343,362,165,88.5867
322,303,171,3.91417
281,261,171,0.694979
343,363,173,11.02
363,383,186,6.08652
363,382,186,13.5845
363,364,204,2.91808
363,384,207,3.62643
303,304,232,1.56248
303,284,242,1.66524
284,263,248,23.8123
263,262,250,77.3555
284,264,256,7.52177
264,243,260,41.0056
264,244,262,17.013
244,224,265,40.2446
243,222,266,23.8679
304,305,267,2.69569
244,223,268,24.5167
222,221,269,42.4065
244,225,271,17.224
223,203,272,31.1046
223,202,273,33.7145
222,201,273,22.16
264,245,274,8.03467
225,206,275,46.9788
264,265,275,5.46576
203,183,276,26.7995
304,325,276,3.03448
225,205,277,17.8134
245,226,279,31.461
223,204,279,13.4596
202,182,281,12.8685
265,246,282,20.7214
201,181,284,9.87698
305,286,285,8.30987
286,266,289,26.2295
286,267,289,42.5392
305,326,289,6.51409
266,247,292,54.7662
286,287,296,9.28671
384,385,297,1.06768
287,268,298,119.792
326,307,300,13.0653
326,327,300,9.28455
307,288,303,67.1441
326,347,308,6.84186
327,328,311,9.40816
347,367,325,6.13001
347,366,327,7.46126
347,368,330,6.56227
328,329,330,5.43128
367,387,342,6.18638
368,349,346,8.84554
349,350,369,6.61906
183,164,374,2.27145
350,351,393,4.18882
351,332,412,7.6078
351,352,415,4.54664
332,333,417,20.7098
333,334,420,34.3831
352,353,420,21.7292
332,353,420,17.8818
