284,264,8,12.2039
284,304,9,10.5073
264,244,12,28.7981
264,243,14,27.7444
284,285,14,6.67167
244,224,16,25.5702
264,245,16,19.9504
245,226,18,70.9087
285,266,19,32.0979
285,286,20,18.3938
266,247,21,91.6482
286,267,23,65.9049
224,205,23,20.638
245,246,26,10.9905
286,287,27,15.3802
285,306,27,11.024
246,227,28,120.031
287,268,30,59.7551
306,307,32,24.5759
304,325,34,5.8089
307,288,35,68.2978
307,308,40,14.2848
306,327,42,10.0693
306,326,44,6.02353
325,346,47,11.6621
327,328,48,19.9641
326,347,52,18.5681
346,366,53,17.2879
226,206,53,2.87057
346,367,56,16.3187
347,348,57,24.9504
328,329,60,8.96453
366,386,61,13.9449
367,368,61,19.8141
367,387,64,18.0138
224,204,64,2.12991
348,349,65,15.1047
367,388,65,18.5725
368,369,70,12.1099
388,389,74,12.2416
369,350,80,14.4342
389,390,83,11.7859
389,370,85,13.7585
369,370,85,6.78716
390,391,91,12.6767
390,371,93,14.4785
371,351,99,19.647
391,392,99,12.9486
391,372,102,13.8941
392,393,106,16.4003
372,352,107,21.7614
392,373,109,15.2156
372,353,111,15.8258
352,332,113,16.7941
393,394,113,14.3257
373,374,116,15.3856
353,333,117,19.278
353,354,118,16.5367
373,354,118,17.2061
353,334,120,17.2487
394,395,122,20.9878
333,313,123,18.6508
394,375,123,25.0552
354,355,124,20.3397
333,314,124,29.0708
374,355,124,27.469
354,335,125,26.8188
334,315,126,23.7971
314,294,129,20.0894
313,294,129,24.1588
313,293,130,15.625
315,295,132,19.238
314,295,132,20.0942
375,356,132,17.6448
375,376,132,11.7617
294,274,134,22.7648
355,336,134,14.8785
315,316,135,11.9943
295,275,136,26.4873
294,275,136,22.6472
294,273,136,20.7175
313,292,136,11.4888
315,296,137,14.0865
274,254,138,27.2322
375,396,138,9.65137
295,276,139,20.448
273,253,140,26.8228
275,255,140,27.8193
274,255,140,25.4606
254,234,142,25.5147
275,256,142,24.3673
356,357,142,10.5144
316,297,142,22.4374
316,317,142,16.5973
336,337,142,13.0914
296,277,143,27.469
376,377,143,9.89297
255,235,144,26.1612
276,257,144,28.5153
254,235,144,24.6468
273,252,144,18.6381
273,272,144,13.4183
253,233,145,24.2332
254,233,145,21.3196
256,236,146,25.5267
255,236,146,25.7264
234,214,146,27.3507
317,298,147,29.8654
297,278,147,30.641
235,215,148,27.9307
256,237,148,27.1016
253,232,148,18.7928
337,318,148,24.5893
337,338,148,16.9187
317,318,148,19.0485
376,397,148,9.1007
234,215,148,25.69
233,213,149,25.6121
257,258,149,23.776
234,213,149,21.4167
236,216,150,29.0863
214,194,150,31.1401
257,238,150,27.7185
235,216,150,27.5567
357,358,150,13.428
237,217,152,27.9696
232,212,152,27.9677
215,195,152,29.0617
236,217,152,27.5497
214,195,152,25.8971
377,378,152,11.4608
213,193,153,32.3082
215,196,153,28.5728
214,193,153,21.7748
278,259,153,23.6097
278,279,153,16.7654
194,174,154,30.0706
237,218,154,28.2665
338,319,154,24.7479
298,299,154,14.8312
212,192,155,33.3386
258,239,155,26.5997
338,339,155,15.1527
195,175,156,29.0239
194,175,156,26.3919
358,359,156,17.0477
232,211,156,19.5047
196,176,157,29.0607
195,176,157,28.8305
194,173,157,21.3647
377,398,157,10.3856
218,198,158,27.2322
378,379,158,18.9616
279,260,158,29.2146
192,172,159,31.0599
196,177,159,27.2964
196,197,159,18.397
212,191,159,21.6241
319,300,159,30.9063
319,320,159,21.5547
299,280,159,29.2146
279,280,159,19.8883
359,360,160,28.0902
211,190,160,37.4904
211,210,160,25.6477
339,340,160,22.9955
218,199,160,25.4606
218,219,160,19.0425
210,209,161,108.037
175,155,161,24.5287
175,156,161,28.6956
198,178,162,28.5821
379,380,162,30.4611
192,171,162,22.0687
398,399,162,21.3049
378,399,162,14.7376
172,152,163,25.7963
177,157,163,28.5821
239,240,163,12.5131
260,240,163,20.554
198,179,164,23.6097
199,180,165,30.0566
199,200,165,23.5615
172,153,165,25.0766
191,170,165,27.5541
177,158,165,23.6097
175,154,165,17.3147
399,400,166,33.0689
155,135,166,22.3072
172,151,166,21.1197
157,137,167,26.4291
155,136,167,28.2152
239,220,167,12.1192
179,159,168,25.626
178,159,168,24.5893
211,230,168,11.8497
179,160,169,29.1076
153,133,170,22.6831
158,138,170,23.7343
157,138,170,22.7702
155,134,170,16.0007
230,229,171,35.2381
137,117,172,22.5983
153,132,172,21.6809
158,139,172,22.5545
137,116,173,23.6235
159,140,174,25.9854
133,113,175,24.8694
138,118,175,21.1508
137,118,175,19.6697
133,114,176,23.7971
132,112,177,23.8849
132,131,177,21.6989
139,120,177,28.5999
133,112,177,21.6189
138,119,177,20.2555
116,96,178,20.4011
117,97,178,18.717
132,111,178,25.0734
135,115,178,8.70385
113,93,179,25.5147
118,98,180,22.5254
120,100,181,42.443
114,94,181,23.9145
113,92,181,36.2355
116,95,181,31.6773
119,99,182,36.8625
118,99,182,12.3425
131,130,183,24.8659
100,80,184,41.0535
98,78,184,32.1751
93,72,184,35.5068
96,75,184,26.3345
97,76,184,28.7024
93,73,185,17.2425
97,77,185,15.3208
94,74,186,20.8976
98,79,187,20.9721
80,60,188,25.3931
77,57,189,27.4878
77,56,190,30.2858
80,59,190,25.7561
75,54,190,26.9994
76,55,190,25.5354
74,53,191,32.7694
