304,303,2,42.3053
303,302,4,80.4956
304,284,12,8.31799
303,282,14,12.4301
303,322,17,9.64927
284,263,18,24.6849
302,301,18,7.50504
282,281,20,19.7455
304,305,20,4.92014
263,262,21,47.0996
284,264,21,12.2039
322,321,24,15.4475
304,325,24,5.8089
264,244,25,28.7981
264,243,27,27.7444
305,286,28,19.1811
322,341,28,12.9138
244,224,29,25.5702
244,225,29,38.7013
305,326,29,17.2349
264,245,29,19.9504
264,265,29,13.6572
245,226,31,70.9087
286,267,31,65.9049
225,206,31,105.307
265,246,32,48.6479
322,342,33,6.31404
326,327,34,24.7986
243,223,34,14.5773
243,222,34,22.4919
326,307,35,27.2833
286,287,35,15.3802
224,205,36,20.638
326,347,37,18.5681
265,266,37,12.6354
286,266,37,11.2012
307,288,38,68.2978
287,268,38,59.7551
222,221,38,27.9679
223,203,38,29.3825
266,247,39,91.6482
223,204,39,32.3511
327,328,40,19.9641
342,361,40,21.4697
222,202,42,14.0139
222,201,42,19.8744
203,183,45,16.2309
347,368,49,12.1512
202,182,50,13.2658
347,367,50,7.75046
328,329,52,8.96453
322,343,54,3.84402
201,181,55,8.05436
368,349,55,24.9606
343,362,56,93.5933
367,366,59,12.1569
361,381,59,5.46276
347,366,59,6.54062
367,387,60,10.7646
366,385,64,31.4537
262,261,64,2.09003
385,384,66,61.2768
343,363,67,7.9029
384,383,68,59.9267
363,382,73,24.9052
349,350,75,5.37105
385,364,94,4.76209
350,351,109,3.00932
183,164,124,2.05008
351,332,136,6.20861
351,352,139,3.72676
332,333,143,15.3392
352,353,146,16.0276
333,334,147,29.1616
353,354,150,26.1907
164,143,267,1.46303
143,122,303,4.42235
122,101,315,12.5607
122,102,337,2.98438
122,121,358,1.82327
143,124,363,10.1262
