322,321,6,15.4475
322,341,10,12.9138
322,342,15,6.31404
322,301,18,7.82994
342,361,22,21.4697
322,302,22,4.35764
301,281,33,6.81536
322,343,36,3.84402
343,362,38,93.5933
361,381,41,5.46276
322,303,43,3.22141
301,282,44,5.49917
343,363,48,8.50522
363,382,58,14.5329
363,383,60,8.95716
363,384,78,4.68461
363,364,80,2.98487
303,304,103,1.62191
303,284,117,1.84785
284,263,124,25.9095
284,264,125,16.6646
304,305,126,7.04773
263,262,127,39.9191
304,325,127,8.32394
264,244,129,27.9402
264,245,130,28.7407
264,265,131,19.7579
284,265,131,11.8472
245,226,132,78.6809
305,286,132,24.3636
244,225,133,44.5315
305,326,133,21.6399
264,243,133,18.861
265,246,134,59.5997
225,206,135,110.593
286,267,135,59.4054
244,224,135,17.5933
326,327,137,31.7941
286,287,138,17.5544
265,266,138,14.7779
326,307,138,28.4786
243,223,139,17.9308
266,247,140,81.7528
243,222,140,20.5434
307,288,141,53.6443
326,347,141,18.9146
224,205,141,24.4027
287,268,142,45.7019
327,328,142,23.1395
223,204,143,38.7238
223,203,144,20.8912
222,221,145,20.2007
222,202,147,16.0951
222,201,149,17.4596
384,385,152,1.51627
203,183,153,12.1643
328,329,153,9.99741
347,368,154,11.6553
347,367,157,6.43826
368,349,158,35.4858
201,181,162,8.01187
201,182,162,11.0794
367,387,168,9.14715
367,366,170,8.08912
347,366,170,4.97889
262,261,172,2.26164
349,350,176,5.64002
350,351,216,2.41594
183,164,236,1.55252
351,332,259,2.93031
351,352,263,1.93629
332,333,283,4.23713
352,353,285,4.64575
333,334,296,7.95401
353,354,299,7.24999
164,143,331,1.59769
143,124,371,10.1262
143,122,384,0.557752
122,102,426,10.8479
122,101,442,5.69024
122,121,447,3.22337
