282,281,5,19.7455
281,301,109,1.03994
301,321,127,4.91085
301,302,130,5.91507
301,322,138,5.28661
321,341,145,5.75019
321,342,150,6.18581
341,361,154,11.486
361,381,163,11.4771
322,343,167,4.92633
343,362,169,88.5867
322,303,175,3.91417
281,261,176,0.694979
343,363,177,11.02
363,382,189,13.5845
363,383,192,6.08652
363,364,210,2.91808
363,384,214,3.62643
303,304,238,1.56248
303,284,248,1.66524
284,263,254,23.8123
263,262,256,77.3555
284,264,262,7.52177
264,243,266,41.0056
264,244,268,17.013
244,224,271,40.2446
243,222,272,23.8679
244,223,274,24.5167
222,221,275,42.4065
304,305,275,2.69569
244,225,277,17.224
223,203,278,31.1046
223,202,279,33.7145
222,201,279,22.16
264,245,280,8.03467
225,206,281,46.9788
264,265,281,5.46576
203,183,282,26.7995
225,205,283,17.8134
304,325,284,3.03448
245,226,285,31.461
223,204,285,13.4596
202,182,287,12.8685
265,246,288,20.7214
201,181,290,9.87698
305,286,293,8.30987
265,266,296,7.11251
286,267,297,42.5392
305,326,297,6.51409
266,247,299,54.7662
286,287,305,7.96792
384,385,305,1.0318
287,268,307,127.966
326,307,309,11.4711
326,327,310,7.74647
307,288,312,67.1441
326,347,317,6.84186
327,328,321,9.40816
347,367,334,6.13001
347,366,336,7.46126
347,368,339,6.56227
328,329,340,5.43128
367,387,351,6.18638
368,349,355,8.84554
349,350,373,6.61906
183,164,378,2.27145
350,351,397,4.18882
351,332,416,7.6078
351,352,419,4.54664
332,333,423,7.68069
333,353,428,20.2491
333,334,429,17.8132
333,354,431,18.703
