384,383,1,84.5576
383,382,8,14.3378
384,363,21,6.7133
382,381,24,6.30232
382,362,28,5.16425
382,361,33,5.72521
384,364,41,2.38274
363,342,47,5.62925
363,343,48,3.76567
384,385,75,1.23345
343,322,99,2.6654
342,341,102,1.78632
322,321,105,16.9917
322,301,122,6.51992
322,302,127,4.64467
301,281,138,6.4316
322,303,143,3.91417
301,282,144,6.44699
385,366,181,1.22694
303,304,194,1.56248
366,367,199,5.67133
366,347,201,7.08736
366,387,205,5.95618
347,327,205,31.259
303,284,205,1.93122
347,328,206,32.2007
367,368,208,12.2255
284,263,210,28.7911
327,307,211,19.4879
347,326,211,15.0442
263,262,212,65.9086
307,288,213,90.951
284,264,215,10.6668
326,305,217,25.6502
326,325,217,17.1919
368,349,218,15.6344
264,244,219,26.0801
264,243,219,36.0809
349,329,220,79.2704
244,224,222,38.5071
307,287,222,9.5726
287,268,224,94.9847
243,222,225,27.7693
244,225,225,27.1454
225,206,227,72.1681
243,223,227,13.3493
264,245,227,12.7592
222,221,228,34.8769
264,265,228,8.04122
305,286,228,13.7554
245,226,230,48.8875
223,203,230,38.211
286,267,231,61.8378
222,201,231,25.5354
265,246,233,32.1322
222,202,233,13.4932
225,205,233,12.5193
203,183,234,26.5234
286,266,234,16.848
223,204,234,21.7127
266,247,236,81.0386
202,182,238,22.0373
201,181,240,11.7083
349,350,246,3.23923
262,261,249,2.80155
350,351,295,2.07014
183,164,339,1.30136
351,332,346,2.78635
351,352,350,1.82076
352,333,363,29.1238
352,353,363,21.7292
332,333,363,20.7098
333,334,366,34.3831
