342,361,6,21.4697
361,381,25,5.46276
342,341,50,1.98114
342,362,61,1.68145
362,382,115,1.87135
382,383,133,6.31443
382,363,142,5.69309
363,364,164,4.66815
363,384,164,6.71347
363,343,168,3.89791
343,322,210,3.46581
322,321,215,24.5165
322,301,223,11.3778
322,302,231,4.8182
301,281,235,8.71069
384,385,243,1.06768
301,282,256,3.71788
322,303,260,2.62084
303,304,335,1.30716
303,284,346,1.62866
284,263,352,26.1656
263,262,354,84.7504
284,264,360,7.40731
264,265,364,25.9373
264,244,365,21.8028
264,245,365,30.5335
304,305,365,8.80012
265,246,367,56.982
304,325,367,11.0498
245,226,368,68.5668
244,225,369,40.6645
265,266,370,18.319
264,243,370,14.2417
225,206,371,93.8538
305,326,371,25.7857
305,286,372,21.9621
385,366,372,1.5312
266,247,373,63.2213
244,224,373,13.3467
326,327,374,36.7276
286,267,376,46.2725
286,287,377,21.5382
326,307,377,23.6654
243,223,377,15.4348
327,328,378,29.0008
366,367,378,17.451
326,347,378,21.1713
366,387,380,20.1223
243,222,380,15.6745
287,268,381,35.7877
307,288,381,40.3929
224,205,381,18.6212
223,204,381,36.3017
367,368,382,33.3316
223,203,384,15.6052
368,349,386,41.1141
328,329,387,11.6764
222,221,387,14.8777
222,202,388,13.1125
222,201,391,12.8752
203,183,395,9.40513
281,261,395,0.651261
349,350,402,6.61906
201,182,404,11.56
201,181,407,6.61403
350,351,429,2.94361
351,332,465,3.97259
351,352,466,2.72985
183,164,468,1.7639
352,353,477,9.18564
352,333,479,11.6954
