341,361,26,3.71935
361,381,45,5.46276
361,382,130,3.9741
341,362,135,2.08246
382,383,146,6.31443
382,363,155,5.69309
341,342,170,0.816463
363,364,177,4.66815
363,384,177,6.71347
363,343,181,4.25143
341,321,215,0.552784
343,322,222,3.46581
321,301,230,6.81997
301,281,242,7.08579
322,302,244,4.29321
384,385,262,1.06768
301,282,265,3.71788
322,303,274,2.62084
303,304,350,1.30716
303,284,361,2.78094
284,264,367,16.9395
284,263,368,21.936
304,305,369,8.80012
264,265,371,25.9373
284,265,371,14.1906
304,325,371,11.0498
263,262,372,31.9738
264,244,372,21.8028
264,245,372,30.5335
265,246,374,56.982
245,226,375,68.5668
305,326,375,25.7857
244,225,376,40.6645
305,286,376,21.9621
265,266,377,18.319
264,243,377,14.2417
225,206,378,93.8538
326,327,378,36.7276
266,247,380,63.2213
286,267,380,46.2725
244,224,380,13.3467
286,287,381,21.5382
326,307,381,23.6654
326,347,382,21.1713
327,328,382,29.0008
243,223,384,15.4348
287,268,385,35.7877
307,288,385,40.3929
385,366,385,1.5312
243,222,387,15.6745
224,205,388,18.6212
223,204,388,36.3017
366,367,391,17.451
328,329,391,11.6764
223,203,391,15.6052
366,387,393,20.1223
222,221,394,14.8777
347,368,394,12.7397
222,202,395,13.1125
222,201,398,12.8752
368,349,398,41.1141
203,183,402,9.40513
281,261,402,0.651261
201,182,411,11.56
201,181,414,6.61403
349,350,414,6.61906
350,351,446,2.94361
