382,381,15,6.30232
382,362,19,5.16425
382,383,20,4.97934
382,361,24,5.72521
382,363,28,4.89054
363,342,54,5.62925
363,343,55,3.76567
363,364,57,3.55807
363,384,57,5.01112
343,322,108,2.6654
342,341,110,1.78632
322,321,114,16.9917
322,301,131,6.51992
322,302,133,4.64467
384,385,135,1.51627
301,281,147,6.4316
322,303,149,3.91417
301,282,153,6.44699
303,304,202,1.56248
303,284,213,1.93122
284,263,218,28.7911
263,262,220,65.9086
284,264,223,10.6668
264,244,227,26.0801
264,243,227,36.0809
244,224,230,38.5071
304,305,230,3.64227
243,222,233,27.7693
244,225,233,27.1454
225,206,235,72.1681
243,223,235,13.3493
264,245,235,12.7592
222,221,236,34.8769
264,265,236,8.04122
304,325,237,4.04274
245,226,238,48.8875
223,203,238,38.211
222,201,239,25.5354
265,246,241,20.7214
222,202,241,9.34282
225,205,241,17.8134
305,286,241,8.30987
223,202,241,33.7145
203,183,242,26.7995
385,366,242,1.07522
223,204,243,13.4596
286,266,245,26.2295
286,267,245,42.5392
305,326,247,6.51409
266,247,248,54.7662
202,182,249,12.8685
201,181,249,9.87698
203,182,249,13.961
286,287,252,9.28671
287,268,254,119.792
262,261,257,2.80155
326,307,258,13.0653
326,327,258,9.28455
307,288,260,76.6534
326,347,264,8.37218
327,328,267,11.2083
366,367,268,3.89716
366,387,276,4.22484
367,368,281,8.16213
328,329,284,6.07294
368,349,295,10.1445
349,350,329,2.95731
183,164,348,1.30136
350,351,370,4.18882
351,332,389,7.6078
351,352,392,4.54664
332,333,394,20.7098
333,334,397,34.3831
