306,287,3,40.8327
306,307,4,24.5759
287,268,6,59.7551
306,286,6,16.6109
307,288,7,68.2978
286,267,9,65.9049
307,308,12,14.2848
306,327,14,10.0693
286,266,15,11.2012
306,326,16,6.02353
266,247,17,91.6482
306,285,17,7.8799
327,328,20,19.9641
326,346,23,14.426
326,347,24,18.5681
326,325,24,13.5164
285,264,26,15.9078
285,284,27,10.0799
266,246,27,8.96322
246,227,29,120.031
347,348,29,24.9504
346,366,29,17.2879
264,244,30,28.7981
264,243,32,27.7444
346,367,32,16.3187
328,329,32,8.96453
325,304,32,18.7722
244,224,34,25.5702
264,245,34,19.9504
245,226,36,70.9087
347,368,36,12.1512
366,386,37,13.5447
348,349,38,12.2904
224,205,41,20.638
367,387,42,10.7646
367,388,43,13.7776
368,369,45,11.136
388,389,50,14.6396
369,350,54,16.5112
389,370,57,20.4095
389,390,58,13.8374
390,391,66,12.6767
390,371,67,14.4785
370,351,71,9.97519
226,206,71,2.89208
391,392,74,12.9486
391,372,77,13.8941
392,393,81,16.4003
372,352,82,21.7614
224,204,82,2.12991
392,373,84,15.2156
372,353,86,15.8258
352,332,88,16.7941
393,394,88,14.3257
373,374,91,15.3856
353,333,92,19.278
353,354,93,16.5367
373,354,93,17.2061
353,334,95,17.2487
333,313,98,16.8384
394,395,98,10.2057
333,314,101,16.1682
374,375,101,10.4384
354,355,103,10.7412
374,355,103,12.7145
354,335,105,11.8638
313,293,106,13.0255
313,292,108,15.1285
313,294,109,13.1639
334,315,110,9.99823
294,273,117,18.9037
375,376,117,6.55644
294,274,118,12.0309
314,295,119,8.31157
375,356,119,7.96722
375,396,121,9.65137
273,253,122,26.8228
273,272,122,13.4183
294,275,122,22.6472
355,336,122,14.8785
274,254,123,27.2322
273,252,124,18.6381
315,316,124,11.9943
274,255,125,25.4606
295,296,126,15.3939
315,296,126,14.0865
254,234,127,25.5147
253,233,127,24.2332
295,276,127,20.448
275,256,128,24.3673
255,235,129,26.1612
254,235,129,24.6468
356,357,129,10.5144
376,377,129,9.89297
253,232,130,18.7928
336,337,130,13.0914
234,214,131,27.3507
233,213,131,25.6121
255,236,131,25.7264
316,297,131,22.4374
316,317,131,16.5973
336,317,131,16.1861
276,257,132,28.5153
276,277,132,21.8395
296,277,132,27.469
235,215,133,27.9307
234,215,133,25.69
232,212,134,27.9677
256,237,134,27.1016
376,397,134,9.1007
214,194,135,31.1401
236,216,135,29.0863
213,193,135,32.3082
235,216,135,27.5567
297,278,136,30.641
337,318,136,24.5893
337,338,136,16.9187
317,298,136,29.8654
212,192,137,33.3386
215,195,137,29.0617
257,258,137,23.776
214,195,137,25.8971
236,217,137,27.5497
357,358,137,13.428
215,196,138,28.5728
257,238,138,27.7185
232,211,138,19.5047
377,378,138,11.4608
194,174,139,30.0706
237,218,140,28.2665
192,172,141,31.0599
195,175,141,29.0239
194,175,141,26.3919
212,191,141,21.6241
211,190,142,37.4904
211,210,142,25.6477
196,176,142,29.0607
258,259,142,20.292
195,176,142,28.8305
194,173,142,21.3647
338,319,142,24.7479
278,259,142,23.6097
278,279,142,16.7654
210,209,143,108.037
258,239,143,26.5997
358,339,143,25.3484
358,359,143,17.0477
338,339,143,15.1527
298,299,143,14.8312
318,299,143,23.513
377,398,143,10.3856
218,198,144,27.2322
196,177,144,27.2964
196,197,144,18.397
378,379,144,18.9616
192,171,144,22.0687
172,152,145,25.7963
175,155,146,24.5287
175,156,146,28.6956
218,199,146,25.4606
218,219,146,19.0425
359,360,147,28.0902
172,153,147,25.0766
191,170,147,27.5541
319,300,147,30.9063
319,320,147,21.5547
279,260,147,29.2146
198,178,148,28.5821
177,157,148,28.5821
379,380,148,30.4611
359,340,148,32.152
339,340,148,22.9955
398,399,148,21.3049
172,151,148,21.1197
378,399,148,14.7376
299,280,148,29.2146
279,280,148,19.8883
198,179,150,23.6097
177,158,150,23.6097
175,154,150,17.3147
211,230,150,11.8497
155,135,151,22.3072
199,180,151,30.0566
199,200,151,23.5615
239,240,151,12.5131
157,137,152,26.4291
399,400,152,33.0689
153,133,152,22.6831
155,136,152,28.2152
230,229,153,35.2381
179,159,154,25.626
178,159,154,24.5893
153,134,154,21.5584
153,132,154,21.6809
219,220,154,12.8083
179,160,155,29.1076
158,138,155,23.7343
157,138,155,22.7702
137,117,157,22.5983
133,113,157,24.8694
158,139,157,22.5545
137,116,158,23.6235
133,114,158,23.7971
132,112,159,23.8849
132,131,159,21.6989
133,112,159,21.6189
138,118,160,21.1508
132,111,160,25.0734
159,140,160,25.9854
137,118,160,19.6697
113,93,161,25.5147
114,115,162,25.5226
139,120,162,28.5999
138,119,162,20.2555
116,96,163,20.4011
114,94,163,21.2314
117,97,163,18.717
113,94,163,24.6468
114,95,164,26.6589
113,92,164,21.3196
118,98,165,22.5254
119,100,166,37.9256
93,73,166,24.2029
118,99,166,24.9574
131,130,166,16.0732
93,72,167,24.0173
93,74,168,20.8539
96,76,169,16.7274
97,77,169,18.4548
98,79,170,32.112
94,75,170,23.4791
100,80,171,20.57
98,78,171,18.7265
97,78,171,18.7393
74,54,173,21.5188
77,58,174,28.5999
112,91,174,9.74248
79,60,175,33.8727
77,57,175,19.552
74,55,175,22.3166
76,56,176,16.0951
74,53,176,19.6278
79,59,177,15.3584
54,34,178,20.3846
73,52,178,12.2936
