325,304,7,18.7722
325,305,8,12.0767
304,303,10,42.3053
325,326,10,9.45453
303,302,12,80.4956
326,327,15,24.7986
305,284,15,22.3979
326,307,16,27.2833
305,286,16,19.1811
326,347,18,18.5681
307,288,19,68.2978
286,267,19,65.9049
327,328,21,19.9641
284,263,21,24.6849
303,282,22,12.4301
286,287,23,15.3802
263,262,24,47.0996
284,264,24,12.2039
286,266,25,11.2012
303,322,25,9.64927
287,268,26,59.7551
302,301,26,7.50504
266,247,27,91.6482
264,244,28,28.7981
282,281,28,19.7455
264,243,30,27.7444
347,368,30,12.1512
347,367,31,7.75046
322,321,32,15.4475
264,245,32,19.9504
264,265,32,13.6572
244,224,32,25.5702
244,225,32,38.7013
328,329,33,8.96453
225,206,34,105.307
245,226,34,70.9087
265,246,35,48.6479
368,349,36,24.9606
322,341,36,12.9138
243,223,37,14.5773
243,222,37,22.4919
224,205,39,20.638
367,366,40,12.1569
347,366,40,6.54062
222,221,41,27.9679
367,387,41,10.7646
223,203,41,29.3825
322,342,41,6.31404
223,204,42,32.3511
222,202,45,14.0139
222,201,45,19.8744
366,385,47,23.4777
203,183,48,16.2309
342,361,48,21.4697
385,384,49,88.9647
384,383,51,84.5576
202,182,53,13.2658
349,350,57,4.89431
383,382,58,14.3378
201,181,58,8.05436
322,343,62,3.75
343,362,64,107.254
262,261,68,2.09003
361,381,69,3.87471
384,363,73,5.27887
385,364,74,4.76209
350,351,91,3.00932
351,332,125,6.20861
351,352,126,3.72676
183,164,127,2.05008
352,333,132,24.8008
332,333,132,15.3392
352,353,133,16.0276
333,334,136,29.1616
353,354,137,26.1907
164,143,269,1.46303
143,122,305,4.42235
122,101,317,12.5607
122,102,339,2.98438
122,121,360,1.82327
143,124,363,10.1262
