385,364,23,6.0049
364,363,28,21.5806
364,383,30,22.6561
363,362,38,10.4006
362,381,49,13.9975
363,343,55,3.76567
362,361,82,2.03882
385,386,86,1.083
386,366,105,5.5437
343,322,108,2.6654
386,387,113,3.80464
366,346,118,8.14167
387,367,121,21.1853
387,388,121,25.4106
366,367,121,13.6104
386,367,121,7.67643
387,368,123,26.3928
346,326,124,20.5309
346,347,124,24.7312
366,347,124,14.5159
346,327,125,24.5782
388,369,126,29.4376
388,389,126,21.0264
367,348,126,34.097
368,349,127,35.4858
346,325,127,16.7229
327,308,128,47.2456
347,328,128,35.8877
348,329,129,56.85
326,307,129,28.4786
389,370,131,29.2146
326,306,131,16.205
307,288,132,53.6443
389,390,132,19.8883
369,350,132,24.0766
325,305,134,14.6886
306,287,135,38.3912
287,268,139,45.7019
305,285,140,19.6142
305,286,140,24.3636
370,351,140,16.1371
306,286,140,11.6614
286,267,143,59.4054
305,284,143,15.8574
285,266,144,37.8585
285,265,145,20.5374
266,247,146,81.7528
265,246,148,59.5997
284,263,149,25.9095
322,303,149,3.91417
246,227,150,108.123
263,262,152,39.9191
265,245,152,15.1524
263,282,154,28.379
245,226,154,78.6809
245,225,162,10.3321
351,332,163,6.20861
225,206,164,110.593
351,352,167,3.72676
263,243,169,5.13583
332,313,171,20.0187
265,244,172,5.3622
332,353,174,13.2543
352,353,174,16.0276
243,223,175,17.9308
313,314,175,30.8049
243,222,176,20.5434
225,205,176,7.31496
313,294,177,24.1588
352,372,177,10.3198
353,354,178,26.1907
313,334,178,23.5627
223,204,179,38.7238
223,203,180,20.8912
222,221,181,34.8769
313,292,182,27.4089
294,274,182,18.792
222,202,183,13.4932
222,201,183,25.5354
294,273,183,33.9597
203,183,184,26.5234
314,295,185,9.94502
294,295,185,7.87072
314,335,186,7.76868
353,374,186,8.79885
273,252,187,35.7277
274,254,187,21.9972
202,182,188,22.0373
273,272,189,19.8925
254,233,191,36.2355
372,392,191,6.70838
254,234,192,20.8396
233,212,195,35.5602
274,255,195,11.1533
233,232,196,21.6423
354,375,196,6.97231
234,214,197,22.2688
372,393,197,6.55996
212,191,199,39.4092
214,193,201,38.9819
295,276,201,8.84254
214,194,202,24.4141
374,394,202,6.52124
191,170,203,38.0837
234,215,205,11.2523
191,171,206,16.3916
194,174,207,24.239
255,236,208,11.5182
215,195,209,26.3856
193,172,210,17.1448
335,316,210,6.10656
295,316,210,5.71658
276,257,212,13.266
191,210,212,11.3718
172,151,214,36.3746
172,152,215,21.314
375,356,215,7.74514
174,154,216,11.5203
174,153,217,14.4338
215,196,217,12.4688
236,217,220,11.9399
195,176,221,12.6084
276,297,221,7.39728
153,132,222,33.8419
257,238,223,13.7581
132,111,226,35.3947
174,155,226,7.78438
154,134,226,11.0978
375,396,227,4.65459
132,112,229,16.31
196,177,229,11.8149
176,156,230,12.0666
257,278,230,8.19395
316,337,234,5.97875
134,114,235,11.6385
155,136,236,14.7542
134,113,237,13.5863
217,198,239,7.66854
114,94,240,23.9145
113,92,241,35.7098
238,219,242,5.34873
297,318,244,4.9629
136,115,245,18.141
177,158,245,6.54884
134,115,245,5.65282
94,73,245,30.0528
136,116,247,8.94786
278,259,247,6.54884
356,377,248,3.42995
94,74,248,13.8538
158,137,250,32.6206
116,96,256,12.3171
74,54,257,12.3312
94,75,258,8.1005
278,299,259,4.41731
92,71,260,7.73405
198,179,261,6.54884
73,72,262,5.90326
54,33,263,26.9681
337,358,264,4.44575
33,32,265,53.3467
210,230,266,1.73396
158,139,267,6.59853
219,200,267,5.72754
96,76,267,9.50556
54,34,268,9.64369
116,97,268,7.06296
33,12,271,18.705
73,52,271,5.46272
139,118,272,35.0767
259,240,273,5.63068
12,11,276,20.5816
32,11,276,13.3903
299,280,277,8.19055
76,56,278,9.34282
179,160,278,8.44677
318,339,280,3.95908
183,164,280,1.3721
139,120,281,10.3124
34,14,281,7.78345
56,35,283,33.7141
56,36,285,15.5622
120,99,286,28.6747
377,398,288,3.54652
299,320,288,5.03381
36,16,289,25.2131
97,78,291,6.18354
76,57,292,5.77902
