303,302,1,80.4956
303,282,11,12.4301
303,322,14,9.64927
302,301,15,7.50504
282,281,17,19.7455
322,321,21,15.4475
322,341,25,12.9138
322,342,30,6.31404
342,361,37,21.4697
322,343,51,3.84402
343,362,53,93.5933
303,304,55,1.79824
361,381,56,5.46276
343,363,63,7.9029
303,284,66,1.84785
363,382,69,24.9052
363,383,73,10.9499
284,263,76,15.4797
263,262,79,35.8514
284,264,80,7.6468
304,305,80,3.80464
304,325,83,4.93841
264,244,86,18.3292
264,243,86,26.2996
264,265,89,11.5085
244,224,90,26.6588
305,326,90,15.2629
244,225,91,32.1967
244,245,91,20.7134
264,245,91,13.369
225,206,93,95.6251
265,246,93,41.3843
305,286,93,11.1385
245,226,94,60.1901
363,384,94,4.68461
286,267,96,52.9648
326,327,96,19.7175
265,266,96,15.6844
243,222,96,14.2888
244,223,96,15.6606
326,347,97,22.142
363,364,97,2.98487
266,247,98,76.9655
224,205,98,18.6392
286,287,99,19.8925
326,307,99,17.586
222,221,100,25.4586
327,328,100,25.9309
223,203,100,26.7902
287,268,102,53.9586
307,288,102,55.5718
223,204,102,25.3148
223,202,103,21.4935
347,367,105,13.1053
347,368,105,18.9497
203,183,108,12.6421
222,201,108,12.7668
202,182,109,16.9555
328,329,110,10.6993
347,366,111,10.8198
367,387,111,18.0138
367,366,111,19.4557
368,349,112,20.5742
366,385,116,31.4537
201,181,125,8.01187
262,261,127,2.26164
349,350,131,5.64002
350,351,160,3.56444
183,164,179,2.05008
351,332,185,3.6859
351,352,191,2.32571
332,333,202,6.13637
352,353,207,6.66191
333,334,210,12.7149
353,354,216,11.1414
333,354,216,10.3542
164,143,293,1.46303
143,122,326,4.42235
122,101,338,12.5607
122,102,360,2.98438
143,124,366,10.1262
