292,311,13,10.2949
292,312,14,7.13098
311,310,23,10.7519
310,309,27,27.2484
312,332,28,7.64812
312,331,28,10.2851
311,330,28,9.66368
292,291,28,3.47426
330,329,35,14.9798
291,290,39,9.36227
332,351,42,10.1972
332,352,43,7.1285
309,289,44,6.04463
331,350,47,7.78443
309,308,49,4.60808
309,288,52,5.79813
292,313,55,2.55182
352,371,59,8.9612
350,349,59,8.58934
351,370,62,7.87527
313,333,63,13.8466
309,328,66,4.10502
292,293,69,1.6155
370,369,75,8.21531
371,390,75,9.41804
371,391,80,4.89896
292,271,81,1.90506
289,268,82,3.97943
292,272,82,1.3401
313,334,85,4.96719
349,348,85,3.94143
370,389,86,5.90092
352,373,86,3.5112
369,368,91,6.65918
333,354,91,5.20569
271,270,95,7.45265
373,393,96,10.9234
369,388,98,6.2353
293,314,101,4.54199
354,374,102,9.88533
373,392,106,7.3374
368,387,111,7.13825
268,249,112,4.73055
368,367,113,4.55663
374,394,114,9.0039
293,294,117,2.11749
292,273,118,1.27359
348,347,123,2.99325
249,248,124,9.75902
334,355,126,3.82681
354,375,128,4.24085
367,386,135,6.69313
374,395,137,4.33202
348,327,137,2.95067
334,335,139,2.00724
367,366,146,3.17797
272,251,151,2.20631
294,315,155,3.77274
366,385,156,14.45
328,307,157,1.66447
248,229,160,3.99036
273,274,160,2.39606
271,250,160,1.88012
248,228,162,2.6816
248,267,163,3.71281
347,346,163,2.50502
385,384,169,7.74391
294,295,170,1.92758
366,365,172,3.84902
375,396,175,3.02866
273,253,176,1.73233
272,253,176,1.57385
