266,267,8,11.465
267,268,14,16.8722
267,248,33,5.70745
266,287,34,4.05783
287,288,41,16.114
268,289,43,5.03651
266,246,44,2.26131
268,249,47,4.403
266,286,55,1.8093
289,308,61,9.36715
246,227,62,9.30664
289,309,68,4.45337
227,228,70,12.7364
286,307,75,7.52915
248,229,77,3.54813
227,208,81,7.44941
246,226,85,2.58107
286,306,86,3.32203
266,265,87,1.23318
226,207,97,12.5444
309,310,97,3.56287
309,290,98,4.73043
309,329,98,3.37839
306,326,99,8.1864
266,245,100,1.50542
306,327,101,9.57146
309,328,101,4.29052
265,285,106,5.53415
326,346,108,12.2426
309,330,113,3.16741
327,348,116,9.89939
285,305,116,10.0352
346,366,118,10.1284
326,345,120,6.87081
265,264,121,3.36924
327,347,122,5.19702
306,325,122,4.37191
289,270,122,2.06722
346,365,123,11.0843
226,206,124,2.87134
265,284,125,4.17853
285,304,126,7.97252
345,364,126,27.3898
366,385,127,17.0999
365,384,127,35.7823
364,383,129,51.1267
348,349,130,7.81123
245,225,130,3.69613
305,324,130,10.6821
347,367,131,11.2226
207,187,131,3.30369
348,368,132,6.61415
366,386,132,7.47862
325,344,132,15.2467
284,303,133,19.2508
348,369,133,8.64362
265,244,134,3.30968
207,188,135,4.09442
324,343,136,28.1426
367,387,140,12.1072
343,362,140,35.9282
303,322,142,15.7497
264,263,142,4.78861
329,350,143,3.3426
303,302,144,9.94578
368,388,144,8.49236
207,186,144,3.25898
322,341,147,30.2747
263,282,147,31.8362
362,381,149,16.2646
302,301,150,17.9864
383,382,150,4.89327
369,389,153,5.03048
341,361,155,12.5283
302,321,160,9.06445
322,321,160,5.82905
244,243,161,3.80791
225,205,161,3.30019
263,262,162,5.02564
369,370,162,3.56639
245,224,162,2.38963
228,209,164,1.60515
186,167,168,5.94718
369,390,170,3.88915
343,342,171,2.91027
186,166,171,3.76716
