30,50,7,12.8115
50,70,16,11.3005
30,51,20,7.00409
50,71,26,7.53809
51,72,27,21.8902
70,90,29,8.15876
70,91,32,9.25445
71,92,33,20.7953
72,93,35,18.7071
91,112,39,22.364
92,113,40,20.6972
90,111,41,12.3449
93,114,42,22.0195
90,110,45,6.31757
113,134,46,23.779
111,132,47,25.5884
114,135,48,26.7894
51,52,49,3.47201
134,155,52,26.1176
30,49,53,2.65732
30,31,53,1.87771
135,156,54,26.1306
110,131,54,15.9755
52,73,57,17.7042
72,73,57,3.36941
155,176,58,26.1176
50,69,58,2.77522
156,177,60,24.4248
131,152,60,24.9652
49,68,60,20.7629
176,197,64,26.0684
73,94,65,20.8766
152,173,66,25.5023
70,89,66,3.25394
177,198,66,24.7938
69,88,68,14.5547
114,115,69,4.0875
197,218,70,24.8055
68,87,71,13.5513
173,194,72,25.7843
198,219,72,24.7938
135,136,73,4.27995
134,154,74,3.82539
68,67,75,6.93864
218,239,76,26.0881
219,240,77,28.4271
89,108,77,13.7462
194,215,78,24.574
131,151,78,4.28792
49,48,78,4.23448
154,175,79,29.9865
136,157,79,27.9912
88,107,79,13.7462
156,157,79,4.13648
52,53,80,3.39354
152,172,81,4.80768
239,260,82,27.7721
176,196,83,4.09685
30,29,83,1.326
177,178,84,4.18778
108,127,85,19.1494
31,32,85,3.26116
73,74,86,3.49674
172,193,87,26.7054
107,128,87,17.6998
198,199,90,4.18778
178,199,90,24.7938
74,95,92,27.5046
94,95,92,3.72395
193,214,93,24.0532
127,148,93,17.8681
173,174,93,3.80846
90,109,93,2.39788
128,147,94,21.3017
194,195,94,4.65418
218,238,94,4.1987
219,220,95,4.4722
115,116,95,3.95314
136,137,99,3.95937
214,235,99,23.8501
215,216,99,4.8249
238,259,100,26.6889
147,168,101,20.6101
151,171,103,4.13368
148,167,104,12.8994
137,158,105,24.1961
216,237,105,24.9718
172,192,105,4.2928
235,256,105,25.9142
157,158,105,3.90792
259,280,106,27.0584
178,179,107,4.35277
168,188,109,13.3921
192,213,111,23.9095
256,277,111,27.3599
237,258,111,25.7843
199,200,112,4.62542
53,54,112,3.1637
188,208,114,20.7098
74,75,114,3.59872
29,28,115,3.18645
277,298,117,27.8901
109,129,117,4.26512
68,47,117,2.48358
258,279,117,26.7183
213,234,118,22.9499
168,187,118,8.68024
75,96,120,26.4174
95,96,120,3.57264
32,33,122,3.0447
279,300,123,28.1138
208,228,123,13.0827
298,319,123,25.928
116,117,123,3.90618
30,10,123,0.959946
234,255,124,28.7079
171,191,126,4.74178
228,249,128,28.5895
208,229,128,11.0835
319,340,128,28.4356
256,257,128,4.69139
137,138,128,3.79813
179,180,129,5.01441
192,212,130,4.34125
158,159,131,4.08252
129,149,132,6.74032
257,278,133,31.4675
277,278,133,4.8454
249,269,135,15.9332
212,233,136,24.4136
229,248,136,19.2623
213,233,136,4.16533
277,297,136,4.23203
188,207,137,5.37367
298,318,139,4.71279
188,209,140,4.80279
234,254,140,4.60192
319,320,142,5.42584
249,268,144,9.10134
191,211,144,5.69472
75,76,144,3.46308
318,339,145,24.9744
254,275,145,29.3358
269,290,149,10.7686
149,169,149,6.24951
76,97,150,26.4808
168,189,150,3.01408
107,126,150,2.12298
339,360,151,27.363
87,106,151,1.9121
211,232,153,16.5017
117,118,153,3.36885
159,160,154,4.40165
290,309,155,27.991
138,139,155,3.75519
131,150,155,1.50962
211,231,157,8.20494
127,146,157,2.07815
232,253,158,28.4178
30,9,158,1.01616
33,34,159,2.77228
309,310,160,21.5808
254,274,161,4.81309
318,338,162,4.42165
297,317,163,3.8291
87,86,164,1.14417
150,170,165,10.269
231,251,166,11.3241
208,227,166,2.7825
274,295,166,28.7104
275,295,166,4.76617
31,12,167,1.3329
338,359,168,25.6127
231,252,169,11.9962
310,329,171,13.9852
269,270,171,2.81579
251,271,172,19.2433
295,316,172,26.1115
170,190,172,15.064
359,380,173,30.0091
147,166,173,1.87043
252,273,174,32.2161
76,77,175,3.28646
